-1.902000E+00,-1.012563E+00,-1.002513E+00
-1.900000E+00,-1.012563E+00,-1.002513E+00
-1.898000E+00,-1.013819E+00,-1.002513E+00
-1.896000E+00,-1.013819E+00,-1.003518E+00
-1.894000E+00,-1.014824E+00,-1.003518E+00
-1.892000E+00,-1.014322E+00,-1.003769E+00
-1.890000E+00,-1.013819E+00,-1.003769E+00
-1.888000E+00,-1.015075E+00,-1.003769E+00
-1.886000E+00,-1.015327E+00,-1.004020E+00
-1.884000E+00,-1.016332E+00,-1.004020E+00
-1.882000E+00,-1.016332E+00,-1.005025E+00
-1.880000E+00,-1.016332E+00,-1.005025E+00
-1.878000E+00,-1.016332E+00,-1.005025E+00
-1.876000E+00,-1.016583E+00,-1.005025E+00
-1.874000E+00,-1.017588E+00,-1.005025E+00
-1.872000E+00,-1.017588E+00,-1.005025E+00
-1.870000E+00,-1.017588E+00,-1.005025E+00
-1.868000E+00,-1.018342E+00,-1.005025E+00
-1.866000E+00,-1.018844E+00,-1.006281E+00
-1.864000E+00,-1.018844E+00,-1.006281E+00
-1.862000E+00,-1.018844E+00,-1.006281E+00
-1.860000E+00,-1.018844E+00,-1.006281E+00
-1.858000E+00,-1.019598E+00,-1.006281E+00
-1.856000E+00,-1.020100E+00,-1.006281E+00
-1.854000E+00,-1.020100E+00,-1.006281E+00
-1.852000E+00,-1.020100E+00,-1.007538E+00
-1.850000E+00,-1.020100E+00,-1.007538E+00
-1.848000E+00,-1.020100E+00,-1.007538E+00
-1.846000E+00,-1.021106E+00,-1.007538E+00
-1.844000E+00,-1.021106E+00,-1.007538E+00
-1.842000E+00,-1.021357E+00,-1.008040E+00
-1.840000E+00,-1.021357E+00,-1.008794E+00
-1.838000E+00,-1.021357E+00,-1.008794E+00
-1.836000E+00,-1.021357E+00,-1.007789E+00
-1.834000E+00,-1.021357E+00,-1.008794E+00
-1.832000E+00,-1.022613E+00,-1.008794E+00
-1.830000E+00,-1.022613E+00,-1.008794E+00
-1.828000E+00,-1.022613E+00,-1.008794E+00
-1.826000E+00,-1.022613E+00,-1.009045E+00
-1.824000E+00,-1.022613E+00,-1.010050E+00
-1.822000E+00,-1.022613E+00,-1.010050E+00
-1.820000E+00,-1.022613E+00,-1.010050E+00
-1.818000E+00,-1.022613E+00,-1.010050E+00
-1.816000E+00,-1.022613E+00,-1.010301E+00
-1.814000E+00,-1.022613E+00,-1.010301E+00
-1.812000E+00,-1.023869E+00,-1.010050E+00
-1.810000E+00,-1.023869E+00,-1.010050E+00
-1.808000E+00,-1.023116E+00,-1.010050E+00
-1.806000E+00,-1.022864E+00,-1.011055E+00
-1.804000E+00,-1.023869E+00,-1.011055E+00
-1.802000E+00,-1.023869E+00,-1.011307E+00
-1.800000E+00,-1.023869E+00,-1.011307E+00
-1.798000E+00,-1.023869E+00,-1.011307E+00
-1.796000E+00,-1.023869E+00,-1.012312E+00
-1.794000E+00,-1.023869E+00,-1.011307E+00
-1.792000E+00,-1.023869E+00,-1.011809E+00
-1.790000E+00,-1.023869E+00,-1.012563E+00
-1.788000E+00,-1.023869E+00,-1.012563E+00
-1.786000E+00,-1.023869E+00,-1.012563E+00
-1.784000E+00,-1.023869E+00,-1.012563E+00
-1.782000E+00,-1.023869E+00,-1.012563E+00
-1.780000E+00,-1.023869E+00,-1.013819E+00
-1.778000E+00,-1.023869E+00,-1.013065E+00
-1.776000E+00,-1.024874E+00,-1.012814E+00
-1.774000E+00,-1.023869E+00,-1.012814E+00
-1.772000E+00,-1.023869E+00,-1.013065E+00
-1.770000E+00,-1.023869E+00,-1.013819E+00
-1.768000E+00,-1.025126E+00,-1.013819E+00
-1.766000E+00,-1.025126E+00,-1.013819E+00
-1.764000E+00,-1.024121E+00,-1.013819E+00
-1.762000E+00,-1.025126E+00,-1.013819E+00
-1.760000E+00,-1.023869E+00,-1.013819E+00
-1.758000E+00,-1.025126E+00,-1.013819E+00
-1.756000E+00,-1.025126E+00,-1.013819E+00
-1.754000E+00,-1.025126E+00,-1.013819E+00
-1.752000E+00,-1.025126E+00,-1.013819E+00
-1.750000E+00,-1.025126E+00,-1.013819E+00
-1.748000E+00,-1.024623E+00,-1.013819E+00
-1.746000E+00,-1.025126E+00,-1.014070E+00
-1.744000E+00,-1.025126E+00,-1.014070E+00
-1.742000E+00,-1.025126E+00,-1.014322E+00
-1.740000E+00,-1.025126E+00,-1.015075E+00
-1.738000E+00,-1.025126E+00,-1.013819E+00
-1.736000E+00,-1.025126E+00,-1.013819E+00
-1.734000E+00,-1.025126E+00,-1.013819E+00
-1.732000E+00,-1.025126E+00,-1.013819E+00
-1.730000E+00,-1.025126E+00,-1.013819E+00
-1.728000E+00,-1.025126E+00,-1.015075E+00
-1.726000E+00,-1.025126E+00,-1.013819E+00
-1.724000E+00,-1.025126E+00,-1.013819E+00
-1.722000E+00,-1.023869E+00,-1.014573E+00
-1.720000E+00,-1.023869E+00,-1.013819E+00
-1.718000E+00,-1.023869E+00,-1.013819E+00
-1.716000E+00,-1.023869E+00,-1.014824E+00
-1.714000E+00,-1.023869E+00,-1.013819E+00
-1.712000E+00,-1.023869E+00,-1.013819E+00
-1.710000E+00,-1.023869E+00,-1.013819E+00
-1.708000E+00,-1.023869E+00,-1.013819E+00
-1.706000E+00,-1.023869E+00,-1.013568E+00
-1.704000E+00,-1.023869E+00,-1.013568E+00
-1.702000E+00,-1.023869E+00,-1.013819E+00
-1.700000E+00,-1.022613E+00,-1.013819E+00
-1.698000E+00,-1.023367E+00,-1.013819E+00
-1.696000E+00,-1.023869E+00,-1.013819E+00
-1.694000E+00,-1.023869E+00,-1.013819E+00
-1.692000E+00,-1.023869E+00,-1.013819E+00
-1.690000E+00,-1.022613E+00,-1.013819E+00
-1.688000E+00,-1.023367E+00,-1.012563E+00
-1.686000E+00,-1.022613E+00,-1.012563E+00
-1.684000E+00,-1.022613E+00,-1.012563E+00
-1.682000E+00,-1.022613E+00,-1.012563E+00
-1.680000E+00,-1.022613E+00,-1.012563E+00
-1.678000E+00,-1.022613E+00,-1.012563E+00
-1.676000E+00,-1.021357E+00,-1.011307E+00
-1.674000E+00,-1.021357E+00,-1.011307E+00
-1.672000E+00,-1.022111E+00,-1.012060E+00
-1.670000E+00,-1.021357E+00,-1.011307E+00
-1.668000E+00,-1.021357E+00,-1.011307E+00
-1.666000E+00,-1.020352E+00,-1.011307E+00
-1.664000E+00,-1.021357E+00,-1.011307E+00
-1.662000E+00,-1.020603E+00,-1.010553E+00
-1.660000E+00,-1.021357E+00,-1.010050E+00
-1.658000E+00,-1.020854E+00,-1.010553E+00
-1.656000E+00,-1.020100E+00,-1.010050E+00
-1.654000E+00,-1.020100E+00,-1.010050E+00
-1.652000E+00,-1.020100E+00,-1.010050E+00
-1.650000E+00,-1.020100E+00,-1.010050E+00
-1.648000E+00,-1.019347E+00,-1.010050E+00
-1.646000E+00,-1.018844E+00,-1.010050E+00
-1.644000E+00,-1.018844E+00,-1.010050E+00
-1.642000E+00,-1.018342E+00,-1.008794E+00
-1.640000E+00,-1.018844E+00,-1.008794E+00
-1.638000E+00,-1.017588E+00,-1.008794E+00
-1.636000E+00,-1.017588E+00,-1.008794E+00
-1.634000E+00,-1.017588E+00,-1.008794E+00
-1.632000E+00,-1.017588E+00,-1.007538E+00
-1.630000E+00,-1.017588E+00,-1.008794E+00
-1.628000E+00,-1.017588E+00,-1.007538E+00
-1.626000E+00,-1.016332E+00,-1.007538E+00
-1.624000E+00,-1.016332E+00,-1.007538E+00
-1.622000E+00,-1.015829E+00,-1.007538E+00
-1.620000E+00,-1.015075E+00,-1.007538E+00
-1.618000E+00,-1.015075E+00,-1.007538E+00
-1.616000E+00,-1.015075E+00,-1.006533E+00
-1.614000E+00,-1.014070E+00,-1.006533E+00
-1.612000E+00,-1.014573E+00,-1.007035E+00
-1.610000E+00,-1.013819E+00,-1.006281E+00
-1.608000E+00,-1.013317E+00,-1.006281E+00
-1.606000E+00,-1.012563E+00,-1.006281E+00
-1.604000E+00,-1.012563E+00,-1.006281E+00
-1.602000E+00,-1.011307E+00,-1.006281E+00
-1.600000E+00,-1.012563E+00,-1.006281E+00
-1.598000E+00,-1.011809E+00,-1.006281E+00
-1.596000E+00,-1.012312E+00,-1.006030E+00
-1.594000E+00,-1.011307E+00,-1.005025E+00
-1.592000E+00,-1.011307E+00,-1.005025E+00
-1.590000E+00,-1.011307E+00,-1.005025E+00
-1.588000E+00,-1.010050E+00,-1.005025E+00
-1.586000E+00,-1.010050E+00,-1.005025E+00
-1.584000E+00,-1.010050E+00,-1.005025E+00
-1.582000E+00,-1.008794E+00,-1.005025E+00
-1.580000E+00,-1.008794E+00,-1.003769E+00
-1.578000E+00,-1.008794E+00,-1.003769E+00
-1.576000E+00,-1.008794E+00,-1.003769E+00
-1.574000E+00,-1.008794E+00,-1.003769E+00
-1.572000E+00,-1.007538E+00,-1.003266E+00
-1.570000E+00,-1.007538E+00,-1.002513E+00
-1.568000E+00,-1.007538E+00,-1.002513E+00
-1.566000E+00,-1.007286E+00,-1.002513E+00
-1.564000E+00,-1.006281E+00,-1.002513E+00
-1.562000E+00,-1.006281E+00,-1.002010E+00
-1.560000E+00,-1.006281E+00,-1.001256E+00
-1.558000E+00,-1.006281E+00,-1.001256E+00
-1.556000E+00,-1.006281E+00,-1.000000E+00
-1.554000E+00,-1.006281E+00,-1.000000E+00
-1.552000E+00,-1.005025E+00,-999.497E-03
-1.550000E+00,-1.005025E+00,-998.744E-03
-1.548000E+00,-1.005025E+00,-998.744E-03
-1.546000E+00,-1.005025E+00,-998.492E-03
-1.544000E+00,-1.004020E+00,-997.487E-03
-1.542000E+00,-1.003769E+00,-996.985E-03
-1.540000E+00,-1.003769E+00,-997.487E-03
-1.538000E+00,-1.003769E+00,-996.231E-03
-1.536000E+00,-1.003769E+00,-994.975E-03
-1.534000E+00,-1.003769E+00,-993.970E-03
-1.532000E+00,-1.002513E+00,-993.719E-03
-1.530000E+00,-1.002513E+00,-993.719E-03
-1.528000E+00,-1.001759E+00,-992.965E-03
-1.526000E+00,-1.001256E+00,-992.462E-03
-1.524000E+00,-1.001256E+00,-992.462E-03
-1.522000E+00,-1.000000E+00,-991.206E-03
-1.520000E+00,-1.000000E+00,-991.206E-03
-1.518000E+00,-1.000000E+00,-989.950E-03
-1.516000E+00,-998.744E-03,-989.950E-03
-1.514000E+00,-998.744E-03,-989.950E-03
-1.512000E+00,-998.241E-03,-988.693E-03
-1.510000E+00,-996.231E-03,-988.693E-03
-1.508000E+00,-996.231E-03,-988.693E-03
-1.506000E+00,-996.231E-03,-988.442E-03
-1.504000E+00,-995.226E-03,-987.437E-03
-1.502000E+00,-994.975E-03,-987.437E-03
-1.500000E+00,-994.975E-03,-987.437E-03
-1.498000E+00,-993.719E-03,-986.935E-03
-1.496000E+00,-992.462E-03,-986.181E-03
-1.494000E+00,-992.462E-03,-986.181E-03
-1.492000E+00,-991.206E-03,-986.181E-03
-1.490000E+00,-991.206E-03,-984.925E-03
-1.488000E+00,-990.452E-03,-984.925E-03
-1.486000E+00,-989.950E-03,-984.925E-03
-1.484000E+00,-988.945E-03,-984.925E-03
-1.482000E+00,-988.693E-03,-984.422E-03
-1.480000E+00,-988.693E-03,-983.668E-03
-1.478000E+00,-987.940E-03,-983.668E-03
-1.476000E+00,-987.437E-03,-983.417E-03
-1.474000E+00,-987.437E-03,-982.412E-03
-1.472000E+00,-986.935E-03,-982.412E-03
-1.470000E+00,-986.181E-03,-982.412E-03
-1.468000E+00,-985.427E-03,-981.156E-03
-1.466000E+00,-984.925E-03,-979.899E-03
-1.464000E+00,-984.925E-03,-979.899E-03
-1.462000E+00,-984.422E-03,-979.397E-03
-1.460000E+00,-983.668E-03,-978.643E-03
-1.458000E+00,-983.668E-03,-977.889E-03
-1.456000E+00,-983.417E-03,-977.136E-03
-1.454000E+00,-982.412E-03,-976.131E-03
-1.452000E+00,-982.412E-03,-975.628E-03
-1.450000E+00,-981.156E-03,-974.874E-03
-1.448000E+00,-980.402E-03,-974.121E-03
-1.446000E+00,-979.899E-03,-973.618E-03
-1.444000E+00,-978.894E-03,-972.613E-03
-1.442000E+00,-978.643E-03,-971.859E-03
-1.440000E+00,-977.387E-03,-971.106E-03
-1.438000E+00,-976.633E-03,-970.352E-03
-1.436000E+00,-976.131E-03,-969.849E-03
-1.434000E+00,-975.126E-03,-968.844E-03
-1.432000E+00,-974.372E-03,-968.593E-03
-1.430000E+00,-973.618E-03,-967.337E-03
-1.428000E+00,-972.864E-03,-967.337E-03
-1.426000E+00,-972.111E-03,-967.337E-03
-1.424000E+00,-971.106E-03,-966.332E-03
-1.422000E+00,-970.603E-03,-966.080E-03
-1.420000E+00,-969.849E-03,-966.080E-03
-1.418000E+00,-969.095E-03,-966.080E-03
-1.416000E+00,-968.593E-03,-964.824E-03
-1.414000E+00,-967.588E-03,-964.824E-03
-1.412000E+00,-967.337E-03,-964.824E-03
-1.410000E+00,-966.080E-03,-963.568E-03
-1.408000E+00,-966.080E-03,-963.568E-03
-1.406000E+00,-964.824E-03,-963.317E-03
-1.404000E+00,-964.824E-03,-962.312E-03
-1.402000E+00,-964.322E-03,-961.809E-03
-1.400000E+00,-963.568E-03,-961.055E-03
-1.398000E+00,-962.814E-03,-960.301E-03
-1.396000E+00,-962.312E-03,-959.799E-03
-1.394000E+00,-962.312E-03,-958.794E-03
-1.392000E+00,-961.809E-03,-958.040E-03
-1.390000E+00,-961.055E-03,-957.286E-03
-1.388000E+00,-959.799E-03,-956.030E-03
-1.386000E+00,-958.543E-03,-954.774E-03
-1.384000E+00,-958.543E-03,-953.769E-03
-1.382000E+00,-957.286E-03,-953.015E-03
-1.380000E+00,-957.286E-03,-952.261E-03
-1.378000E+00,-956.030E-03,-951.005E-03
-1.376000E+00,-954.774E-03,-949.749E-03
-1.374000E+00,-953.769E-03,-949.749E-03
-1.372000E+00,-952.764E-03,-948.492E-03
-1.370000E+00,-951.005E-03,-948.492E-03
-1.368000E+00,-951.005E-03,-947.739E-03
-1.366000E+00,-950.754E-03,-947.236E-03
-1.364000E+00,-948.744E-03,-946.231E-03
-1.362000E+00,-948.492E-03,-945.980E-03
-1.360000E+00,-948.492E-03,-945.980E-03
-1.358000E+00,-947.739E-03,-944.724E-03
-1.356000E+00,-947.236E-03,-944.724E-03
-1.354000E+00,-946.231E-03,-943.719E-03
-1.352000E+00,-945.477E-03,-943.467E-03
-1.350000E+00,-944.724E-03,-943.467E-03
-1.348000E+00,-944.724E-03,-942.211E-03
-1.346000E+00,-944.724E-03,-940.955E-03
-1.344000E+00,-943.719E-03,-940.955E-03
-1.342000E+00,-942.965E-03,-940.452E-03
-1.340000E+00,-942.211E-03,-939.698E-03
-1.338000E+00,-942.211E-03,-937.688E-03
-1.336000E+00,-940.955E-03,-936.935E-03
-1.334000E+00,-940.955E-03,-935.930E-03
-1.332000E+00,-939.196E-03,-934.171E-03
-1.330000E+00,-938.442E-03,-933.417E-03
-1.328000E+00,-937.688E-03,-932.161E-03
-1.326000E+00,-936.935E-03,-930.905E-03
-1.324000E+00,-934.925E-03,-929.899E-03
-1.322000E+00,-934.673E-03,-929.146E-03
-1.320000E+00,-933.417E-03,-928.392E-03
-1.318000E+00,-932.663E-03,-928.392E-03
-1.316000E+00,-932.161E-03,-927.136E-03
-1.314000E+00,-931.156E-03,-927.136E-03
-1.312000E+00,-929.648E-03,-925.879E-03
-1.310000E+00,-928.392E-03,-925.879E-03
-1.308000E+00,-928.392E-03,-925.126E-03
-1.306000E+00,-927.136E-03,-924.623E-03
-1.304000E+00,-927.136E-03,-924.623E-03
-1.302000E+00,-925.879E-03,-923.367E-03
-1.300000E+00,-925.879E-03,-923.367E-03
-1.298000E+00,-924.623E-03,-922.111E-03
-1.296000E+00,-924.372E-03,-921.859E-03
-1.294000E+00,-923.367E-03,-920.854E-03
-1.292000E+00,-922.864E-03,-919.598E-03
-1.290000E+00,-922.111E-03,-918.342E-03
-1.288000E+00,-920.854E-03,-917.085E-03
-1.286000E+00,-919.598E-03,-915.578E-03
-1.284000E+00,-919.598E-03,-914.573E-03
-1.282000E+00,-917.839E-03,-913.317E-03
-1.280000E+00,-915.829E-03,-912.060E-03
-1.278000E+00,-915.075E-03,-910.804E-03
-1.276000E+00,-914.573E-03,-909.296E-03
-1.274000E+00,-913.568E-03,-908.291E-03
-1.272000E+00,-912.814E-03,-907.789E-03
-1.270000E+00,-910.804E-03,-907.035E-03
-1.268000E+00,-910.050E-03,-906.281E-03
-1.266000E+00,-909.296E-03,-905.779E-03
-1.264000E+00,-908.291E-03,-904.774E-03
-1.262000E+00,-907.035E-03,-904.523E-03
-1.260000E+00,-907.035E-03,-903.266E-03
-1.258000E+00,-905.779E-03,-903.266E-03
-1.256000E+00,-905.528E-03,-902.010E-03
-1.254000E+00,-904.523E-03,-901.005E-03
-1.252000E+00,-904.020E-03,-900.251E-03
-1.250000E+00,-903.266E-03,-899.497E-03
-1.248000E+00,-902.010E-03,-897.487E-03
-1.246000E+00,-901.759E-03,-895.729E-03
-1.244000E+00,-900.754E-03,-894.724E-03
-1.242000E+00,-899.497E-03,-893.467E-03
-1.240000E+00,-898.241E-03,-891.960E-03
-1.238000E+00,-897.487E-03,-891.206E-03
-1.236000E+00,-895.477E-03,-890.452E-03
-1.234000E+00,-894.472E-03,-889.447E-03
-1.232000E+00,-892.714E-03,-888.191E-03
-1.230000E+00,-891.960E-03,-888.191E-03
-1.228000E+00,-890.704E-03,-886.935E-03
-1.226000E+00,-889.447E-03,-886.683E-03
-1.224000E+00,-888.442E-03,-885.678E-03
-1.222000E+00,-887.688E-03,-885.176E-03
-1.220000E+00,-886.935E-03,-884.422E-03
-1.218000E+00,-885.678E-03,-884.422E-03
-1.216000E+00,-885.427E-03,-883.166E-03
-1.214000E+00,-884.422E-03,-883.166E-03
-1.212000E+00,-883.920E-03,-881.910E-03
-1.210000E+00,-881.910E-03,-880.653E-03
-1.208000E+00,-881.910E-03,-879.397E-03
-1.206000E+00,-880.402E-03,-877.889E-03
-1.204000E+00,-879.397E-03,-875.879E-03
-1.202000E+00,-877.638E-03,-875.126E-03
-1.200000E+00,-876.884E-03,-873.116E-03
-1.198000E+00,-876.131E-03,-872.362E-03
-1.196000E+00,-874.121E-03,-871.608E-03
-1.194000E+00,-873.116E-03,-869.598E-03
-1.192000E+00,-871.357E-03,-868.844E-03
-1.190000E+00,-869.347E-03,-868.090E-03
-1.188000E+00,-869.347E-03,-866.834E-03
-1.186000E+00,-868.090E-03,-865.578E-03
-1.184000E+00,-867.085E-03,-865.578E-03
-1.182000E+00,-866.332E-03,-864.322E-03
-1.180000E+00,-865.578E-03,-864.322E-03
-1.178000E+00,-864.322E-03,-863.065E-03
-1.176000E+00,-864.070E-03,-862.814E-03
-1.174000E+00,-863.065E-03,-861.809E-03
-1.172000E+00,-861.809E-03,-860.553E-03
-1.170000E+00,-860.553E-03,-859.296E-03
-1.168000E+00,-859.799E-03,-857.286E-03
-1.166000E+00,-859.045E-03,-855.528E-03
-1.164000E+00,-857.035E-03,-854.523E-03
-1.162000E+00,-855.528E-03,-853.015E-03
-1.160000E+00,-854.271E-03,-851.759E-03
-1.158000E+00,-853.518E-03,-849.749E-03
-1.156000E+00,-851.759E-03,-848.995E-03
-1.154000E+00,-850.754E-03,-847.990E-03
-1.152000E+00,-849.246E-03,-846.734E-03
-1.150000E+00,-847.990E-03,-845.477E-03
-1.148000E+00,-847.236E-03,-845.477E-03
-1.146000E+00,-846.734E-03,-845.226E-03
-1.144000E+00,-845.729E-03,-844.221E-03
-1.142000E+00,-844.975E-03,-843.719E-03
-1.140000E+00,-844.221E-03,-842.965E-03
-1.138000E+00,-842.965E-03,-842.211E-03
-1.136000E+00,-842.714E-03,-841.457E-03
-1.134000E+00,-841.709E-03,-839.447E-03
-1.132000E+00,-839.950E-03,-838.693E-03
-1.130000E+00,-839.196E-03,-837.940E-03
-1.128000E+00,-837.186E-03,-835.176E-03
-1.126000E+00,-836.432E-03,-833.920E-03
-1.124000E+00,-834.422E-03,-831.910E-03
-1.122000E+00,-832.915E-03,-830.402E-03
-1.120000E+00,-831.658E-03,-829.146E-03
-1.118000E+00,-830.402E-03,-828.392E-03
-1.116000E+00,-828.894E-03,-826.633E-03
-1.114000E+00,-827.889E-03,-825.628E-03
-1.112000E+00,-826.633E-03,-825.377E-03
-1.110000E+00,-825.377E-03,-825.377E-03
-1.108000E+00,-825.377E-03,-824.121E-03
-1.106000E+00,-823.869E-03,-823.869E-03
-1.104000E+00,-822.864E-03,-822.864E-03
-1.102000E+00,-821.608E-03,-821.106E-03
-1.100000E+00,-820.352E-03,-820.352E-03
-1.098000E+00,-819.598E-03,-818.342E-03
-1.096000E+00,-817.588E-03,-817.588E-03
-1.094000E+00,-816.583E-03,-815.578E-03
-1.092000E+00,-815.327E-03,-813.568E-03
-1.090000E+00,-812.814E-03,-812.814E-03
-1.088000E+00,-811.558E-03,-810.804E-03
-1.086000E+00,-810.301E-03,-808.794E-03
-1.084000E+00,-809.296E-03,-807.789E-03
-1.082000E+00,-807.789E-03,-806.533E-03
-1.080000E+00,-806.533E-03,-806.533E-03
-1.078000E+00,-805.276E-03,-805.276E-03
-1.076000E+00,-805.025E-03,-805.025E-03
-1.074000E+00,-804.020E-03,-804.020E-03
-1.072000E+00,-802.261E-03,-803.518E-03
-1.070000E+00,-801.508E-03,-802.764E-03
-1.068000E+00,-800.754E-03,-801.508E-03
-1.066000E+00,-798.744E-03,-800.000E-03
-1.064000E+00,-797.739E-03,-797.990E-03
-1.062000E+00,-795.980E-03,-795.980E-03
-1.060000E+00,-793.970E-03,-795.226E-03
-1.058000E+00,-791.960E-03,-793.216E-03
-1.056000E+00,-791.206E-03,-791.206E-03
-1.054000E+00,-790.201E-03,-789.196E-03
-1.052000E+00,-788.442E-03,-788.442E-03
-1.050000E+00,-787.688E-03,-786.432E-03
-1.048000E+00,-786.432E-03,-786.432E-03
-1.046000E+00,-785.176E-03,-785.176E-03
-1.044000E+00,-784.171E-03,-784.171E-03
-1.042000E+00,-783.417E-03,-783.417E-03
-1.040000E+00,-781.407E-03,-782.663E-03
-1.038000E+00,-781.407E-03,-781.910E-03
-1.036000E+00,-779.899E-03,-780.151E-03
-1.034000E+00,-777.889E-03,-779.146E-03
-1.032000E+00,-775.879E-03,-777.136E-03
-1.030000E+00,-773.869E-03,-775.126E-03
-1.028000E+00,-773.116E-03,-773.116E-03
-1.026000E+00,-771.106E-03,-771.106E-03
-1.024000E+00,-769.095E-03,-770.100E-03
-1.022000E+00,-768.342E-03,-768.342E-03
-1.020000E+00,-767.588E-03,-767.588E-03
-1.018000E+00,-766.332E-03,-766.332E-03
-1.016000E+00,-765.075E-03,-765.075E-03
-1.014000E+00,-764.070E-03,-764.070E-03
-1.012000E+00,-763.317E-03,-763.317E-03
-1.010000E+00,-762.563E-03,-762.563E-03
-1.008000E+00,-760.553E-03,-761.307E-03
-1.006000E+00,-759.799E-03,-759.799E-03
-1.004000E+00,-757.789E-03,-758.794E-03
-1.002000E+00,-756.533E-03,-757.035E-03
-1.000000E+00,-755.025E-03,-755.025E-03
-998.000E-03,-753.015E-03,-753.015E-03
-996.000E-03,-751.005E-03,-751.005E-03
-994.000E-03,-748.995E-03,-748.995E-03
-992.000E-03,-748.241E-03,-747.487E-03
-990.000E-03,-746.231E-03,-746.231E-03
-988.000E-03,-744.975E-03,-745.477E-03
-986.000E-03,-743.719E-03,-744.975E-03
-984.000E-03,-742.714E-03,-743.970E-03
-982.000E-03,-741.960E-03,-743.216E-03
-980.000E-03,-739.950E-03,-742.462E-03
-978.000E-03,-738.693E-03,-741.206E-03
-976.000E-03,-737.186E-03,-738.693E-03
-974.000E-03,-735.176E-03,-737.688E-03
-972.000E-03,-733.166E-03,-734.925E-03
-970.000E-03,-731.156E-03,-733.668E-03
-968.000E-03,-729.899E-03,-731.658E-03
-966.000E-03,-728.643E-03,-729.648E-03
-964.000E-03,-727.638E-03,-728.643E-03
-962.000E-03,-725.628E-03,-726.884E-03
-960.000E-03,-724.874E-03,-726.131E-03
-958.000E-03,-723.618E-03,-724.874E-03
-956.000E-03,-722.111E-03,-723.618E-03
-954.000E-03,-721.106E-03,-722.613E-03
-952.000E-03,-719.347E-03,-721.859E-03
-950.000E-03,-718.593E-03,-719.849E-03
-948.000E-03,-716.583E-03,-717.839E-03
-946.000E-03,-714.573E-03,-716.080E-03
-944.000E-03,-712.563E-03,-715.075E-03
-942.000E-03,-710.553E-03,-713.065E-03
-940.000E-03,-709.799E-03,-711.055E-03
-938.000E-03,-707.789E-03,-709.045E-03
-936.000E-03,-706.030E-03,-707.286E-03
-934.000E-03,-705.025E-03,-706.281E-03
-932.000E-03,-704.774E-03,-705.528E-03
-930.000E-03,-703.518E-03,-704.774E-03
-928.000E-03,-702.261E-03,-703.518E-03
-926.000E-03,-700.754E-03,-703.266E-03
-924.000E-03,-699.749E-03,-702.261E-03
-922.000E-03,-697.990E-03,-701.005E-03
-920.000E-03,-697.236E-03,-699.749E-03
-918.000E-03,-694.724E-03,-697.739E-03
-916.000E-03,-693.216E-03,-695.729E-03
-914.000E-03,-692.211E-03,-693.719E-03
