-99.12000E-03,-2.53768842E+00,-2.50251254E+00
-99.10000E-03,-2.53768842E+00,-2.50251254E+00
-99.08000E-03,-2.53768842E+00,-2.50050249E+00
-99.06000E-03,-2.53768842E+00,-2.50251254E+00
-99.04000E-03,-2.53768842E+00,-2.50251254E+00
-99.02000E-03,-2.53768842E+00,-2.50251254E+00
-99.00000E-03,-2.54271354E+00,-2.49748741E+00
-98.98000E-03,-2.53768842E+00,-2.50050249E+00
-98.96000E-03,-2.53869344E+00,-2.50251254E+00
-98.94000E-03,-2.53869344E+00,-2.50251254E+00
-98.92000E-03,-2.53768842E+00,-2.49748741E+00
-98.90000E-03,-2.54271354E+00,-2.50251254E+00
-98.88000E-03,-2.53969847E+00,-2.50050249E+00
-98.86000E-03,-2.53668339E+00,-2.49849244E+00
-98.84000E-03,-2.53266329E+00,-2.49849244E+00
-98.82000E-03,-2.53768842E+00,-2.50251254E+00
-98.80000E-03,-2.53768842E+00,-2.49748741E+00
-98.78000E-03,-2.53768842E+00,-2.50050249E+00
-98.76000E-03,-2.53768842E+00,-2.49748741E+00
-98.74000E-03,-2.53768842E+00,-2.50150751E+00
-98.72000E-03,-2.54070349E+00,-2.50050249E+00
-98.70000E-03,-2.53768842E+00,-2.50251254E+00
-98.68000E-03,-2.53969847E+00,-2.49949746E+00
-98.66000E-03,-2.53768842E+00,-2.50150751E+00
-98.64000E-03,-2.53768842E+00,-2.49748741E+00
-98.62000E-03,-2.53768842E+00,-2.50050249E+00
-98.60000E-03,-2.53768842E+00,-2.49748741E+00
-98.58000E-03,-2.53768842E+00,-2.49748741E+00
-98.56000E-03,-2.53869344E+00,-2.49849244E+00
-98.54000E-03,-2.54271354E+00,-2.49849244E+00
-98.52000E-03,-2.53768842E+00,-2.50251254E+00
-98.50000E-03,-2.53768842E+00,-2.49748741E+00
-98.48000E-03,-2.53567836E+00,-2.50251254E+00
-98.46000E-03,-2.53768842E+00,-2.50251254E+00
-98.44000E-03,-2.53768842E+00,-2.50251254E+00
-98.42000E-03,-2.53768842E+00,-2.50251254E+00
-98.40000E-03,-2.53768842E+00,-2.50251254E+00
-98.38000E-03,-2.53768842E+00,-2.50251254E+00
-98.36000E-03,-2.53768842E+00,-2.50251254E+00
-98.34000E-03,-2.53768842E+00,-2.50251254E+00
-98.32000E-03,-2.53768842E+00,-2.50251254E+00
-98.30000E-03,-2.53768842E+00,-2.50251254E+00
-98.28000E-03,-2.53768842E+00,-2.50251254E+00
-98.26000E-03,-2.53768842E+00,-2.50251254E+00
-98.24000E-03,-2.53768842E+00,-2.50251254E+00
-98.22000E-03,-2.53768842E+00,-2.50251254E+00
-98.20000E-03,-2.53768842E+00,-2.50251254E+00
-98.18000E-03,-2.53768842E+00,-2.50251254E+00
-98.16000E-03,-2.53768842E+00,-2.50251254E+00
-98.14000E-03,-2.54170852E+00,-2.50251254E+00
-98.12000E-03,-2.54070349E+00,-2.50251254E+00
-98.10000E-03,-2.53768842E+00,-2.50251254E+00
-98.08000E-03,-2.53768842E+00,-2.50251254E+00
-98.06000E-03,-2.53768842E+00,-2.50251254E+00
-98.04000E-03,-2.53768842E+00,-2.50251254E+00
-98.02000E-03,-2.53768842E+00,-2.50251254E+00
-98.00000E-03,-2.53768842E+00,-2.50251254E+00
-97.98000E-03,-2.53768842E+00,-2.50251254E+00
-97.96000E-03,-2.53668339E+00,-2.50251254E+00
-97.94000E-03,-2.53668339E+00,-2.50251254E+00
-97.92000E-03,-2.53768842E+00,-2.49949746E+00
-97.90000E-03,-2.53768842E+00,-2.50251254E+00
-97.88000E-03,-2.54070349E+00,-2.50251254E+00
-97.86000E-03,-2.53768842E+00,-2.50251254E+00
-97.84000E-03,-2.53768842E+00,-2.50251254E+00
-97.82000E-03,-2.53266329E+00,-2.49949746E+00
-97.80000E-03,-2.53266329E+00,-2.50251254E+00
-97.78000E-03,-2.53768842E+00,-2.50251254E+00
-97.76000E-03,-2.53668339E+00,-2.49849244E+00
-97.74000E-03,-2.53266329E+00,-2.50251254E+00
-97.72000E-03,-2.53768842E+00,-2.49949746E+00
-97.70000E-03,-2.54271354E+00,-2.50251254E+00
-97.68000E-03,-2.53768842E+00,-2.50251254E+00
-97.66000E-03,-2.53768842E+00,-2.50251254E+00
-97.64000E-03,-2.53768842E+00,-2.50251254E+00
-97.62000E-03,-2.53768842E+00,-2.50251254E+00
-97.60000E-03,-2.53768842E+00,-2.50251254E+00
-97.58000E-03,-2.53768842E+00,-2.50251254E+00
-97.56000E-03,-2.53768842E+00,-2.50150751E+00
-97.54000E-03,-2.53768842E+00,-2.49748741E+00
-97.52000E-03,-2.53768842E+00,-2.50050249E+00
-97.50000E-03,-2.53768842E+00,-2.50251254E+00
-97.48000E-03,-2.53768842E+00,-2.50251254E+00
-97.46000E-03,-2.53768842E+00,-2.50251254E+00
-97.44000E-03,-2.53768842E+00,-2.50251254E+00
-97.42000E-03,-2.53768842E+00,-2.50251254E+00
-97.40000E-03,-2.53768842E+00,-2.50251254E+00
-97.38000E-03,-2.53768842E+00,-2.50251254E+00
-97.36000E-03,-2.53768842E+00,-2.50150751E+00
-97.34000E-03,-2.53768842E+00,-2.49748741E+00
-97.32000E-03,-2.53768842E+00,-2.50251254E+00
-97.30000E-03,-2.53768842E+00,-2.50251254E+00
-97.28000E-03,-2.53768842E+00,-2.50251254E+00
-97.26000E-03,-2.53768842E+00,-2.50251254E+00
-97.24000E-03,-2.53768842E+00,-2.50251254E+00
-97.22000E-03,-2.53768842E+00,-2.50251254E+00
-97.20000E-03,-2.53768842E+00,-2.50251254E+00
-97.18000E-03,-2.53768842E+00,-2.50251254E+00
-97.16000E-03,-2.53768842E+00,-2.50251254E+00
-97.14000E-03,-2.53768842E+00,-2.50251254E+00
-97.12000E-03,-2.53768842E+00,-2.50251254E+00
-97.10000E-03,-2.54271354E+00,-2.50251254E+00
-97.08000E-03,-2.53768842E+00,-2.50251254E+00
-97.06000E-03,-2.53768842E+00,-2.50150751E+00
-97.04000E-03,-2.53768842E+00,-2.49748741E+00
-97.02000E-03,-2.53768842E+00,-2.50251254E+00
-97.00000E-03,-2.53768842E+00,-2.50251254E+00
-96.98000E-03,-2.53567836E+00,-2.49949746E+00
-96.96000E-03,-2.53768842E+00,-2.50251254E+00
-96.94000E-03,-2.54170852E+00,-2.50251254E+00
-96.92000E-03,-2.53768842E+00,-2.50251254E+00
-96.90000E-03,-2.53768842E+00,-2.50251254E+00
-96.88000E-03,-2.54070349E+00,-2.50251254E+00
-96.86000E-03,-2.53768842E+00,-2.50251254E+00
-96.84000E-03,-2.53366831E+00,-2.50251254E+00
-96.82000E-03,-2.53768842E+00,-2.50251254E+00
-96.80000E-03,-2.53266329E+00,-2.50251254E+00
-96.78000E-03,-2.53467334E+00,-2.50251254E+00
-96.76000E-03,-2.53768842E+00,-2.50251254E+00
-96.74000E-03,-2.53768842E+00,-2.50251254E+00
-96.72000E-03,-2.53567836E+00,-2.50251254E+00
-96.70000E-03,-2.53768842E+00,-2.50251254E+00
-96.68000E-03,-2.53768842E+00,-2.50251254E+00
-96.66000E-03,-2.53768842E+00,-2.50251254E+00
-96.64000E-03,-2.53768842E+00,-2.50251254E+00
-96.62000E-03,-2.53768842E+00,-2.50251254E+00
-96.60000E-03,-2.53768842E+00,-2.50251254E+00
-96.58000E-03,-2.53768842E+00,-2.50251254E+00
-96.56000E-03,-2.54271354E+00,-2.50251254E+00
-96.54000E-03,-2.53869344E+00,-2.50251254E+00
-96.52000E-03,-2.53768842E+00,-2.50251254E+00
-96.50000E-03,-2.53768842E+00,-2.50251254E+00
-96.48000E-03,-2.53768842E+00,-2.49949746E+00
-96.46000E-03,-2.53869344E+00,-2.50251254E+00
-96.44000E-03,-2.54271354E+00,-2.50251254E+00
-96.42000E-03,-2.53768842E+00,-2.50251254E+00
-96.40000E-03,-2.53768842E+00,-2.50251254E+00
-96.38000E-03,-2.53768842E+00,-2.50251254E+00
-96.36000E-03,-2.53768842E+00,-2.50251254E+00
-96.34000E-03,-2.53768842E+00,-2.50251254E+00
-96.32000E-03,-2.53768842E+00,-2.50251254E+00
-96.30000E-03,-2.53768842E+00,-2.50251254E+00
-96.28000E-03,-2.53768842E+00,-2.50251254E+00
-96.26000E-03,-2.53768842E+00,-2.50251254E+00
-96.24000E-03,-2.54170852E+00,-2.50251254E+00
-96.22000E-03,-2.53768842E+00,-2.50251254E+00
-96.20000E-03,-2.53768842E+00,-2.50251254E+00
-96.18000E-03,-2.54070349E+00,-2.50251254E+00
-96.16000E-03,-2.54271354E+00,-2.50251254E+00
-96.14000E-03,-2.53869344E+00,-2.50251254E+00
-96.12000E-03,-2.54271354E+00,-2.50251254E+00
-96.10000E-03,-2.53768842E+00,-2.50251254E+00
-96.08000E-03,-2.53768842E+00,-2.50251254E+00
-96.06000E-03,-2.53266329E+00,-2.50251254E+00
-96.04000E-03,-2.53266329E+00,-2.50251254E+00
-96.02000E-03,-2.53266329E+00,-2.50251254E+00
-96.00000E-03,-2.53768842E+00,-2.50251254E+00
-95.98000E-03,-2.53768842E+00,-2.50251254E+00
-95.96000E-03,-2.53768842E+00,-2.50251254E+00
-95.94000E-03,-2.53768842E+00,-2.50251254E+00
-95.92000E-03,-2.53768842E+00,-2.50251254E+00
-95.90000E-03,-2.53768842E+00,-2.50251254E+00
-95.88000E-03,-2.54070349E+00,-2.50251254E+00
-95.86000E-03,-2.53768842E+00,-2.50251254E+00
-95.84000E-03,-2.53768842E+00,-2.50251254E+00
-95.82000E-03,-2.53768842E+00,-2.50251254E+00
-95.80000E-03,-2.53768842E+00,-2.50251254E+00
-95.78000E-03,-2.53768842E+00,-2.50251254E+00
-95.76000E-03,-2.53768842E+00,-2.50251254E+00
-95.74000E-03,-2.53768842E+00,-2.50251254E+00
-95.72000E-03,-2.54070349E+00,-2.50251254E+00
-95.70000E-03,-2.53768842E+00,-2.50251254E+00
-95.68000E-03,-2.53768842E+00,-2.50251254E+00
-95.66000E-03,-2.53768842E+00,-2.50251254E+00
-95.64000E-03,-2.53768842E+00,-2.50251254E+00
-95.62000E-03,-2.53768842E+00,-2.50251254E+00
-95.60000E-03,-2.53768842E+00,-2.50251254E+00
-95.58000E-03,-2.53768842E+00,-2.50251254E+00
-95.56000E-03,-2.54170852E+00,-2.50251254E+00
-95.54000E-03,-2.53768842E+00,-2.50251254E+00
-95.52000E-03,-2.53768842E+00,-2.50251254E+00
-95.50000E-03,-2.53768842E+00,-2.50251254E+00
-95.48000E-03,-2.53768842E+00,-2.50251254E+00
-95.46000E-03,-2.54170852E+00,-2.49849244E+00
-95.44000E-03,-2.54170852E+00,-2.50251254E+00
-95.42000E-03,-2.53768842E+00,-2.50251254E+00
-95.40000E-03,-2.53768842E+00,-2.50251254E+00
-95.38000E-03,-2.53768842E+00,-2.50251254E+00
-95.36000E-03,-2.53768842E+00,-2.50251254E+00
-95.34000E-03,-2.53768842E+00,-2.50251254E+00
-95.32000E-03,-2.53969847E+00,-2.50251254E+00
-95.30000E-03,-2.53768842E+00,-2.50251254E+00
-95.28000E-03,-2.53768842E+00,-2.50251254E+00
-95.26000E-03,-2.54271354E+00,-2.50251254E+00
-95.24000E-03,-2.54271354E+00,-2.50251254E+00
-95.22000E-03,-2.54070349E+00,-2.50251254E+00
-95.20000E-03,-2.54271354E+00,-2.50251254E+00
-95.18000E-03,-2.53768842E+00,-2.50251254E+00
-95.16000E-03,-2.53768842E+00,-2.50251254E+00
-95.14000E-03,-2.53768842E+00,-2.50251254E+00
-95.12000E-03,-2.53768842E+00,-2.50251254E+00
-95.10000E-03,-2.53768842E+00,-2.50251254E+00
-95.08000E-03,-2.53768842E+00,-2.50251254E+00
-95.06000E-03,-2.53768842E+00,-2.50251254E+00
-95.04000E-03,-2.53366831E+00,-2.50251254E+00
-95.02000E-03,-2.53768842E+00,-2.50251254E+00
-95.00000E-03,-2.53768842E+00,-2.50251254E+00
-94.98000E-03,-2.53768842E+00,-2.50251254E+00
-94.96000E-03,-2.53266329E+00,-2.50251254E+00
-94.94000E-03,-2.53668339E+00,-2.50251254E+00
-94.92000E-03,-2.53768842E+00,-2.50251254E+00
-94.90000E-03,-2.53266329E+00,-2.50251254E+00
-94.88000E-03,-2.53768842E+00,-2.49949746E+00
-94.86000E-03,-2.53768842E+00,-2.50251254E+00
-94.84000E-03,-2.53768842E+00,-2.50251254E+00
-94.82000E-03,-2.53768842E+00,-2.50251254E+00
-94.80000E-03,-2.53768842E+00,-2.50251254E+00
-94.78000E-03,-2.53768842E+00,-2.49949746E+00
-94.76000E-03,-2.53768842E+00,-2.50251254E+00
-94.74000E-03,-2.53366831E+00,-2.50251254E+00
-94.72000E-03,-2.53768842E+00,-2.50251254E+00
-94.70000E-03,-2.53768842E+00,-2.50251254E+00
-94.68000E-03,-2.53768842E+00,-2.50050249E+00
-94.66000E-03,-2.53768842E+00,-2.49849244E+00
-94.64000E-03,-2.53366831E+00,-2.50251254E+00
-94.62000E-03,-2.53768842E+00,-2.50251254E+00
-94.60000E-03,-2.53768842E+00,-2.50251254E+00
-94.58000E-03,-2.53768842E+00,-2.50251254E+00
-94.56000E-03,-2.53768842E+00,-2.49849244E+00
-94.54000E-03,-2.53768842E+00,-2.50251254E+00
-94.52000E-03,-2.53768842E+00,-2.50251254E+00
-94.50000E-03,-2.53768842E+00,-2.50251254E+00
-94.48000E-03,-2.53768842E+00,-2.49949746E+00
-94.46000E-03,-2.53768842E+00,-2.50251254E+00
-94.44000E-03,-2.53768842E+00,-2.50251254E+00
-94.42000E-03,-2.53768842E+00,-2.49949746E+00
-94.40000E-03,-2.54271354E+00,-2.49748741E+00
-94.38000E-03,-2.53768842E+00,-2.49748741E+00
-94.36000E-03,-2.53668339E+00,-2.50251254E+00
-94.34000E-03,-2.53668339E+00,-2.49849244E+00
-94.32000E-03,-2.53768842E+00,-2.49748741E+00
-94.30000E-03,-2.53768842E+00,-2.50251254E+00
-94.28000E-03,-2.53768842E+00,-2.50251254E+00
-94.26000E-03,-2.53768842E+00,-2.50251254E+00
-94.24000E-03,-2.53768842E+00,-2.50251254E+00
-94.22000E-03,-2.53768842E+00,-2.50050249E+00
-94.20000E-03,-2.53768842E+00,-2.49748741E+00
-94.18000E-03,-2.53768842E+00,-2.49748741E+00
-94.16000E-03,-2.53768842E+00,-2.50150751E+00
-94.14000E-03,-2.53768842E+00,-2.49748741E+00
-94.12000E-03,-2.54070349E+00,-2.49748741E+00
-94.10000E-03,-2.54271354E+00,-2.50251254E+00
-94.08000E-03,-2.53768842E+00,-2.50251254E+00
-94.06000E-03,-2.53768842E+00,-2.50251254E+00
-94.04000E-03,-2.53768842E+00,-2.50251254E+00
-94.02000E-03,-2.53467334E+00,-2.50251254E+00
-94.00000E-03,-2.53768842E+00,-2.50251254E+00
-93.98000E-03,-2.54070349E+00,-2.50050249E+00
-93.96000E-03,-2.54271354E+00,-2.50251254E+00
-93.94000E-03,-2.53869344E+00,-2.50251254E+00
-93.92000E-03,-2.54070349E+00,-2.50251254E+00
-93.90000E-03,-2.54271354E+00,-2.50251254E+00
-93.88000E-03,-2.53768842E+00,-2.50251254E+00
-93.86000E-03,-2.53768842E+00,-2.50251254E+00
-93.84000E-03,-2.53768842E+00,-2.50251254E+00
-93.82000E-03,-2.53969847E+00,-2.50251254E+00
-93.80000E-03,-2.53768842E+00,-2.50251254E+00
-93.78000E-03,-2.53969847E+00,-2.50251254E+00
-93.76000E-03,-2.53768842E+00,-2.50251254E+00
-93.74000E-03,-2.53768842E+00,-2.50251254E+00
-93.72000E-03,-2.53768842E+00,-2.50251254E+00
-93.70000E-03,-2.53768842E+00,-2.50251254E+00
-93.68000E-03,-2.53768842E+00,-2.50251254E+00
-93.66000E-03,-2.53768842E+00,-2.50251254E+00
-93.64000E-03,-2.53768842E+00,-2.50251254E+00
-93.62000E-03,-2.54070349E+00,-2.50251254E+00
-93.60000E-03,-2.53768842E+00,-2.50251254E+00
-93.58000E-03,-2.53768842E+00,-2.50050249E+00
-93.56000E-03,-2.53768842E+00,-2.49748741E+00
-93.54000E-03,-2.53768842E+00,-2.49748741E+00
-93.52000E-03,-2.53768842E+00,-2.49748741E+00
-93.50000E-03,-2.53768842E+00,-2.50251254E+00
-93.48000E-03,-2.54070349E+00,-2.50050249E+00
-93.46000E-03,-2.53768842E+00,-2.50251254E+00
-93.44000E-03,-2.53768842E+00,-2.50251254E+00
-93.42000E-03,-2.53768842E+00,-2.50050249E+00
-93.40000E-03,-2.53768842E+00,-2.50251254E+00
-93.38000E-03,-2.53467334E+00,-2.49949746E+00
-93.36000E-03,-2.53366831E+00,-2.50150751E+00
-93.34000E-03,-2.53768842E+00,-2.50150751E+00
-93.32000E-03,-2.53768842E+00,-2.50050249E+00
-93.30000E-03,-2.53768842E+00,-2.50251254E+00
-93.28000E-03,-2.53768842E+00,-2.50050249E+00
-93.26000E-03,-2.53768842E+00,-2.50251254E+00
-93.24000E-03,-2.53768842E+00,-2.50251254E+00
-93.22000E-03,-2.53768842E+00,-2.50251254E+00
-93.20000E-03,-2.53768842E+00,-2.50251254E+00
-93.18000E-03,-2.53768842E+00,-2.50050249E+00
-93.16000E-03,-2.53768842E+00,-2.50251254E+00
-93.14000E-03,-2.53768842E+00,-2.49849244E+00
-93.12000E-03,-2.53768842E+00,-2.50251254E+00
-93.10000E-03,-2.53768842E+00,-2.50251254E+00
-93.08000E-03,-2.53768842E+00,-2.50251254E+00
-93.06000E-03,-2.53869344E+00,-2.50251254E+00
-93.04000E-03,-2.53869344E+00,-2.50251254E+00
-93.02000E-03,-2.53768842E+00,-2.50251254E+00
-93.00000E-03,-2.53768842E+00,-2.50251254E+00
-92.98000E-03,-2.53969847E+00,-2.50251254E+00
-92.96000E-03,-2.53768842E+00,-2.50251254E+00
-92.94000E-03,-2.53768842E+00,-2.50251254E+00
-92.92000E-03,-2.53768842E+00,-2.50251254E+00
-92.90000E-03,-2.54271354E+00,-2.50251254E+00
-92.88000E-03,-2.53768842E+00,-2.50251254E+00
-92.86000E-03,-2.53768842E+00,-2.50251254E+00
-92.84000E-03,-2.54170852E+00,-2.50251254E+00
-92.82000E-03,-2.54271354E+00,-2.50251254E+00
-92.80000E-03,-2.54271354E+00,-2.50251254E+00
-92.78000E-03,-2.53768842E+00,-2.50251254E+00
-92.76000E-03,-2.54170852E+00,-2.50251254E+00
-92.74000E-03,-2.53768842E+00,-2.50251254E+00
-92.72000E-03,-2.53467334E+00,-2.50251254E+00
-92.70000E-03,-2.53266329E+00,-2.50251254E+00
-92.68000E-03,-2.53768842E+00,-2.50251254E+00
-92.66000E-03,-2.53768842E+00,-2.50251254E+00
-92.64000E-03,-2.53768842E+00,-2.50251254E+00
-92.62000E-03,-2.53467334E+00,-2.50251254E+00
-92.60000E-03,-2.53768842E+00,-2.50251254E+00
-92.58000E-03,-2.53969847E+00,-2.50251254E+00
-92.56000E-03,-2.53768842E+00,-2.50150751E+00
-92.54000E-03,-2.53768842E+00,-2.50150751E+00
-92.52000E-03,-2.53768842E+00,-2.50251254E+00
-92.50000E-03,-2.53768842E+00,-2.50251254E+00
-92.48000E-03,-2.53768842E+00,-2.50251254E+00
-92.46000E-03,-2.53768842E+00,-2.49748741E+00
-92.44000E-03,-2.53768842E+00,-2.50150751E+00
-92.42000E-03,-2.53768842E+00,-2.50050249E+00
-92.40000E-03,-2.53768842E+00,-2.50251254E+00
-92.38000E-03,-2.53768842E+00,-2.49748741E+00
-92.36000E-03,-2.53768842E+00,-2.50251254E+00
-92.34000E-03,-2.53768842E+00,-2.50251254E+00
-92.32000E-03,-2.53768842E+00,-2.50251254E+00
-92.30000E-03,-2.53768842E+00,-2.50251254E+00
-92.28000E-03,-2.53768842E+00,-2.50251254E+00
-92.26000E-03,-2.53366831E+00,-2.50251254E+00
-92.24000E-03,-2.53768842E+00,-2.49849244E+00
-92.22000E-03,-2.53266329E+00,-2.50251254E+00
-92.20000E-03,-2.53266329E+00,-2.50251254E+00
-92.18000E-03,-2.53768842E+00,-2.50251254E+00
-92.16000E-03,-2.53768842E+00,-2.50251254E+00
-92.14000E-03,-2.53768842E+00,-2.50251254E+00
-92.12000E-03,-2.53768842E+00,-2.50251254E+00
-92.10000E-03,-2.53768842E+00,-2.50251254E+00
-92.08000E-03,-2.53768842E+00,-2.50251254E+00
-92.06000E-03,-2.53869344E+00,-2.50251254E+00
-92.04000E-03,-2.53869344E+00,-2.50251254E+00
-92.02000E-03,-2.54271354E+00,-2.50251254E+00
-92.00000E-03,-2.53768842E+00,-2.49748741E+00
-91.98000E-03,-2.53768842E+00,-2.50251254E+00
-91.96000E-03,-2.53768842E+00,-2.50251254E+00
-91.94000E-03,-2.54170852E+00,-2.50251254E+00
-91.92000E-03,-2.53768842E+00,-2.50251254E+00
-91.90000E-03,-2.53768842E+00,-2.50251254E+00
-91.88000E-03,-2.53768842E+00,-2.50251254E+00
-91.86000E-03,-2.53768842E+00,-2.50251254E+00
-91.84000E-03,-2.53768842E+00,-2.49849244E+00
-91.82000E-03,-2.53768842E+00,-2.50251254E+00
-91.80000E-03,-2.53768842E+00,-2.50251254E+00
-91.78000E-03,-2.53768842E+00,-2.50251254E+00
-91.76000E-03,-2.53768842E+00,-2.50251254E+00
-91.74000E-03,-2.54170852E+00,-2.50251254E+00
-91.72000E-03,-2.53768842E+00,-2.50251254E+00
-91.70000E-03,-2.53768842E+00,-2.50251254E+00
-91.68000E-03,-2.53969847E+00,-2.50251254E+00
-91.66000E-03,-2.54170852E+00,-2.50251254E+00
-91.64000E-03,-2.53768842E+00,-2.50251254E+00
-91.62000E-03,-2.53768842E+00,-2.50251254E+00
-91.60000E-03,-2.53768842E+00,-2.50251254E+00
-91.58000E-03,-2.53768842E+00,-2.50251254E+00
-91.56000E-03,-2.53768842E+00,-2.50251254E+00
-91.54000E-03,-2.53768842E+00,-2.50251254E+00
-91.52000E-03,-2.53768842E+00,-2.50251254E+00
-91.50000E-03,-2.53768842E+00,-2.50251254E+00
-91.48000E-03,-2.53768842E+00,-2.50251254E+00
-91.46000E-03,-2.53768842E+00,-2.50150751E+00
-91.44000E-03,-2.53768842E+00,-2.50150751E+00
-91.42000E-03,-2.53768842E+00,-2.50050249E+00
-91.40000E-03,-2.53768842E+00,-2.50251254E+00
-91.38000E-03,-2.54271354E+00,-2.50251254E+00
-91.36000E-03,-2.54170852E+00,-2.50251254E+00
-91.34000E-03,-2.54170852E+00,-2.50251254E+00
-91.32000E-03,-2.53969847E+00,-2.50251254E+00
-91.30000E-03,-2.53768842E+00,-2.50251254E+00
-91.28000E-03,-2.53969847E+00,-2.50251254E+00
-91.26000E-03,-2.53768842E+00,-2.50251254E+00
-91.24000E-03,-2.53768842E+00,-2.50251254E+00
-91.22000E-03,-2.53768842E+00,-2.50251254E+00
-91.20000E-03,-2.53768842E+00,-2.50251254E+00
-91.18000E-03,-2.53969847E+00,-2.50251254E+00
-91.16000E-03,-2.54271354E+00,-2.50251254E+00
-91.14000E-03,-2.53869344E+00,-2.50251254E+00
-91.12000E-03,-2.53768842E+00,-2.50251254E+00
-91.10000E-03,-2.53768842E+00,-2.50251254E+00
-91.08000E-03,-2.53768842E+00,-2.50251254E+00
-91.06000E-03,-2.54170852E+00,-2.50251254E+00
-91.04000E-03,-2.53768842E+00,-2.50251254E+00
-91.02000E-03,-2.53567836E+00,-2.50251254E+00
-91.00000E-03,-2.53768842E+00,-2.49748741E+00
-90.98000E-03,-2.53768842E+00,-2.49748741E+00
-90.96000E-03,-2.53768842E+00,-2.49849244E+00
-90.94000E-03,-2.53768842E+00,-2.50251254E+00
-90.92000E-03,-2.53768842E+00,-2.50251254E+00
-90.90000E-03,-2.53768842E+00,-2.50251254E+00
-90.88000E-03,-2.53768842E+00,-2.50251254E+00
-90.86000E-03,-2.53768842E+00,-2.50251254E+00
-90.84000E-03,-2.54170852E+00,-2.50251254E+00
-90.82000E-03,-2.54070349E+00,-2.50251254E+00
-90.80000E-03,-2.53768842E+00,-2.50251254E+00
-90.78000E-03,-2.53467334E+00,-2.50251254E+00
-90.76000E-03,-2.53768842E+00,-2.50251254E+00
-90.74000E-03,-2.53768842E+00,-2.50251254E+00
-90.72000E-03,-2.53266329E+00,-2.50251254E+00
-90.70000E-03,-2.53266329E+00,-2.50251254E+00
-90.68000E-03,-2.53467334E+00,-2.50251254E+00
-90.66000E-03,-2.53768842E+00,-2.50251254E+00
-90.64000E-03,-2.53768842E+00,-2.50251254E+00
-90.62000E-03,-2.53768842E+00,-2.50251254E+00
-90.60000E-03,-2.54271354E+00,-2.50251254E+00
-90.58000E-03,-2.53768842E+00,-2.50251254E+00
-90.56000E-03,-2.53768842E+00,-2.50251254E+00
-90.54000E-03,-2.53768842E+00,-2.50251254E+00
-90.52000E-03,-2.53768842E+00,-2.50251254E+00
-90.50000E-03,-2.53768842E+00,-2.50251254E+00
-90.48000E-03,-2.53768842E+00,-2.50251254E+00
-90.46000E-03,-2.53768842E+00,-2.50251254E+00
-90.44000E-03,-2.53768842E+00,-2.50251254E+00
-90.42000E-03,-2.53768842E+00,-2.50251254E+00
-90.40000E-03,-2.53768842E+00,-2.49748741E+00
-90.38000E-03,-2.53768842E+00,-2.50251254E+00
