x-axis,1,2
second,Volt,Volt
-8.521500E-03,+721.356776E-03,+78.894472E-03
-8.512000E-03,+718.844213E-03,+77.889446E-03
-8.502500E-03,+714.824113E-03,+77.889446E-03
-8.493000E-03,+711.557781E-03,+79.145728E-03
-8.483500E-03,+707.035168E-03,+79.145728E-03
-8.474000E-03,+704.020093E-03,+79.145728E-03
-8.464500E-03,+701.758786E-03,+79.145728E-03
-8.455000E-03,+698.492455E-03,+79.145728E-03
-8.445500E-03,+694.974867E-03,+79.145728E-03
-8.436000E-03,+690.452254E-03,+80.402009E-03
-8.426500E-03,+687.437179E-03,+80.402009E-03
-8.417000E-03,+684.170847E-03,+80.402009E-03
-8.407500E-03,+682.160797E-03,+80.402009E-03
-8.398000E-03,+678.140696E-03,+80.402009E-03
-8.388500E-03,+675.125621E-03,+81.407034E-03
-8.379000E-03,+670.100495E-03,+80.402009E-03
-8.369500E-03,+666.582907E-03,+80.402009E-03
-8.360000E-03,+663.316576E-03,+81.658291E-03
-8.350500E-03,+662.060294E-03,+81.658291E-03
-8.341000E-03,+657.788938E-03,+81.658291E-03
-8.331500E-03,+654.773862E-03,+81.658291E-03
-8.322000E-03,+650.502506E-03,+82.160803E-03
-8.312500E-03,+646.984918E-03,+82.914572E-03
-8.303000E-03,+644.221099E-03,+82.914572E-03
-8.293500E-03,+640.452254E-03,+82.914572E-03
-8.284000E-03,+637.437179E-03,+82.914572E-03
-8.274500E-03,+632.914566E-03,+84.170853E-03
-8.265000E-03,+630.653260E-03,+84.170853E-03
-8.255500E-03,+624.874365E-03,+84.170853E-03
-8.246000E-03,+622.613059E-03,+84.170853E-03
-8.236500E-03,+619.597983E-03,+84.170853E-03
-8.227000E-03,+616.582908E-03,+85.427135E-03
-8.217500E-03,+611.809039E-03,+85.427135E-03
-8.208000E-03,+606.532657E-03,+85.427135E-03
-8.198500E-03,+603.768838E-03,+85.427135E-03
-8.189000E-03,+600.753762E-03,+85.427135E-03
-8.179500E-03,+596.984918E-03,+86.683416E-03
-8.170000E-03,+591.708536E-03,+86.683416E-03
-8.160500E-03,+587.688436E-03,+87.939698E-03
-8.151000E-03,+583.919592E-03,+87.939698E-03
-8.141500E-03,+580.904516E-03,+88.944723E-03
-8.132000E-03,+577.386928E-03,+87.939698E-03
-8.122500E-03,+572.864315E-03,+87.939698E-03
-8.113000E-03,+568.090446E-03,+89.195979E-03
-8.103500E-03,+564.824115E-03,+89.195979E-03
-8.094000E-03,+561.809039E-03,+89.195979E-03
-8.084500E-03,+559.296476E-03,+90.452260E-03
-8.075000E-03,+555.276376E-03,+90.452260E-03
-8.065500E-03,+549.246225E-03,+91.206029E-03
-8.056000E-03,+545.979894E-03,+91.708542E-03
-8.046500E-03,+542.964818E-03,+92.713567E-03
-8.037000E-03,+540.452256E-03,+92.964823E-03
-8.027500E-03,+535.175874E-03,+92.964823E-03
-8.018000E-03,+532.412055E-03,+92.964823E-03
-8.008500E-03,+527.135673E-03,+94.221105E-03
-7.999000E-03,+524.120597E-03,+94.221105E-03
-7.989500E-03,+520.854266E-03,+94.723617E-03
-7.980000E-03,+517.587934E-03,+94.221105E-03
-7.970500E-03,+513.567834E-03,+96.231155E-03
-7.961000E-03,+509.547733E-03,+95.477386E-03
-7.951500E-03,+503.517583E-03,+95.477386E-03
-7.942000E-03,+500.753763E-03,+95.477386E-03
-7.932500E-03,+496.231150E-03,+95.477386E-03
-7.923000E-03,+491.457281E-03,+96.231155E-03
-7.913500E-03,+486.934668E-03,+96.733667E-03
-7.904000E-03,+482.914568E-03,+96.733667E-03
-7.894500E-03,+480.150749E-03,+96.733667E-03
-7.885000E-03,+476.130648E-03,+96.733667E-03
-7.875500E-03,+472.110548E-03,+97.487436E-03
-7.866000E-03,+467.839191E-03,+96.984924E-03
-7.856500E-03,+462.814065E-03,+97.989949E-03
-7.847000E-03,+460.050246E-03,+97.487436E-03
-7.837500E-03,+456.030146E-03,+96.733667E-03
-7.828000E-03,+449.497483E-03,+97.989949E-03
-7.818500E-03,+444.221101E-03,+97.989949E-03
-7.809000E-03,+441.206025E-03,+97.989949E-03
-7.799500E-03,+436.180900E-03,+97.989949E-03
-7.790000E-03,+433.417081E-03,+97.989949E-03
-7.780500E-03,+428.140699E-03,+97.989949E-03
-7.771000E-03,+424.120598E-03,+98.241205E-03
-7.761500E-03,+420.100498E-03,+98.241205E-03
-7.752000E-03,+416.080398E-03,+99.246230E-03
-7.742500E-03,+410.804016E-03,+97.989949E-03
-7.733000E-03,+406.281403E-03,+99.246230E-03
-7.723500E-03,+401.758790E-03,+99.246230E-03
-7.714000E-03,+399.748739E-03,+98.241205E-03
-7.704500E-03,+395.979895E-03,+99.246230E-03
-7.695000E-03,+390.703513E-03,+99.246230E-03
-7.685500E-03,+384.673363E-03,+99.246230E-03
-7.676000E-03,+381.658287E-03,+99.246230E-03
-7.666500E-03,+378.643212E-03,+99.246230E-03
-7.657000E-03,+374.623112E-03,+99.246230E-03
-7.647500E-03,+369.346730E-03,+99.246230E-03
-7.638000E-03,+364.070348E-03,+99.246230E-03
-7.628500E-03,+361.306529E-03,+99.246230E-03
-7.619000E-03,+356.281403E-03,+99.246230E-03
-7.609500E-03,+352.261303E-03,+99.246230E-03
-7.600000E-03,+346.733665E-03,+99.246230E-03
-7.590500E-03,+342.713564E-03,+99.999999E-03
-7.581000E-03,+338.693464E-03,+99.497486E-03
-7.571500E-03,+334.673363E-03,+100.502511E-03
-7.562000E-03,+328.894469E-03,+100.502511E-03
-7.552500E-03,+324.120600E-03,+99.246230E-03
-7.543000E-03,+321.608037E-03,+100.502511E-03
-7.533500E-03,+317.587936E-03,+100.502511E-03
-7.524000E-03,+312.562811E-03,+99.497486E-03
-7.514500E-03,+308.040198E-03,+99.246230E-03
-7.505000E-03,+304.020097E-03,+100.502511E-03
-7.495500E-03,+299.497484E-03,+100.502511E-03
-7.486000E-03,+295.979896E-03,+100.502511E-03
-7.476500E-03,+289.949746E-03,+100.502511E-03
-7.467000E-03,+284.924620E-03,+100.502511E-03
-7.457500E-03,+280.150751E-03,+100.502511E-03
-7.448000E-03,+277.386932E-03,+100.502511E-03
-7.438500E-03,+273.366831E-03,+100.502511E-03
-7.429000E-03,+268.341706E-03,+100.502511E-03
-7.419500E-03,+263.567836E-03,+100.502511E-03
-7.410000E-03,+260.050248E-03,+100.502511E-03
-7.400500E-03,+255.276379E-03,+100.502511E-03
-7.391000E-03,+249.497485E-03,+100.502511E-03
-7.381500E-03,+244.472359E-03,+100.502511E-03
-7.372000E-03,+240.201002E-03,+100.502511E-03
-7.362500E-03,+236.180902E-03,+100.502511E-03
-7.353000E-03,+230.150751E-03,+100.502511E-03
-7.343500E-03,+225.376882E-03,+100.502511E-03
-7.334000E-03,+220.351756E-03,+100.502511E-03
-7.324500E-03,+217.587937E-03,+101.005024E-03
-7.315000E-03,+212.311556E-03,+100.502511E-03
-7.305500E-03,+207.035174E-03,+100.502511E-03
-7.296000E-03,+203.015073E-03,+100.502511E-03
-7.286500E-03,+198.994973E-03,+100.502511E-03
-7.277000E-03,+194.974872E-03,+100.502511E-03
-7.267500E-03,+188.442209E-03,+100.502511E-03
-7.258000E-03,+183.668340E-03,+101.256280E-03
-7.248500E-03,+179.648239E-03,+100.502511E-03
-7.239000E-03,+177.638189E-03,+100.502511E-03
-7.229500E-03,+171.105526E-03,+100.502511E-03
-7.220000E-03,+165.829144E-03,+100.502511E-03
-7.210500E-03,+161.306531E-03,+100.502511E-03
-7.201000E-03,+158.793968E-03,+100.502511E-03
-7.191500E-03,+152.763817E-03,+101.507537E-03
-7.182000E-03,+147.236179E-03,+101.758793E-03
-7.172500E-03,+141.959797E-03,+100.502511E-03
-7.163000E-03,+138.693466E-03,+100.502511E-03
-7.153500E-03,+133.417084E-03,+100.753768E-03
-7.144000E-03,+128.391958E-03,+100.753768E-03
-7.134500E-03,+122.613064E-03,+100.502511E-03
-7.125000E-03,+118.090451E-03,+100.502511E-03
-7.115500E-03,+115.326632E-03,+100.502511E-03
-7.106000E-03,+109.798994E-03,+100.753768E-03
-7.096500E-03,+103.768843E-03,+100.753768E-03
-7.087000E-03,+99.497486E-03,+101.256280E-03
-7.077500E-03,+97.989949E-03,+101.758793E-03
-7.068000E-03,+90.703517E-03,+101.256280E-03
-7.058500E-03,+85.929647E-03,+101.758793E-03
-7.049000E-03,+80.904522E-03,+101.758793E-03
-7.039500E-03,+77.638190E-03,+101.256280E-03
-7.030000E-03,+74.120602E-03,+100.502511E-03
-7.020500E-03,+66.834170E-03,+101.256280E-03
-7.011000E-03,+63.316582E-03,+100.502511E-03
-7.001500E-03,+58.291457E-03,+100.502511E-03
-6.992000E-03,+55.527638E-03,+101.256280E-03
-6.982500E-03,+50.251256E-03,+100.502511E-03
-6.973000E-03,+44.974874E-03,+100.502511E-03
-6.963500E-03,+39.949748E-03,+100.502511E-03
-6.954000E-03,+35.929648E-03,+100.502511E-03
-6.944500E-03,+29.899497E-03,+100.502511E-03
-6.935000E-03,+23.869346E-03,+100.502511E-03
-6.925500E-03,+21.105527E-03,+100.502511E-03
-6.916000E-03,+17.336683E-03,+100.502511E-03
-6.906500E-03,+13.316583E-03,+100.502511E-03
-6.897000E-03,+7.286432E-03,+100.502511E-03
-6.887500E-03,+3.768844E-03,+100.502511E-03
-6.878000E-03,-1.507538E-03,+100.502511E-03
-6.868500E-03,-5.778894E-03,+100.502511E-03
-6.859000E-03,-11.809045E-03,+100.502511E-03
-6.849500E-03,-16.080402E-03,+100.502511E-03
-6.840000E-03,-20.100502E-03,+100.502511E-03
-6.830500E-03,-24.120603E-03,+100.502511E-03
-6.821000E-03,-29.648241E-03,+100.502511E-03
-6.811500E-03,-34.673366E-03,+100.502511E-03
-6.802000E-03,-39.195979E-03,+99.999999E-03
-6.792500E-03,-42.713567E-03,+100.502511E-03
-6.783000E-03,-47.487437E-03,+100.502511E-03
-6.773500E-03,-53.266331E-03,+100.502511E-03
-6.764000E-03,-58.291457E-03,+99.497486E-03
-6.754500E-03,-61.306532E-03,+99.246230E-03
-6.745000E-03,-65.326632E-03,+100.502511E-03
-6.735500E-03,-70.854271E-03,+99.748743E-03
-6.726000E-03,-74.623115E-03,+99.246230E-03
-6.716500E-03,-79.648240E-03,+99.246230E-03
-6.707000E-03,-82.663316E-03,+99.246230E-03
-6.697500E-03,-89.195979E-03,+99.246230E-03
-6.688000E-03,-93.969848E-03,+99.246230E-03
-6.678500E-03,-97.487436E-03,+99.246230E-03
-6.669000E-03,-101.507537E-03,+99.246230E-03
-6.659500E-03,-106.532662E-03,+99.246230E-03
-6.650000E-03,-110.552763E-03,+99.246230E-03
-6.640500E-03,-115.829144E-03,+99.246230E-03
-6.631000E-03,-120.854270E-03,+99.246230E-03
-6.621500E-03,-123.869345E-03,+99.246230E-03
-6.612000E-03,-129.648240E-03,+99.246230E-03
-6.602500E-03,-135.678391E-03,+99.246230E-03
-6.593000E-03,-139.195978E-03,+99.246230E-03
-6.583500E-03,-142.713566E-03,+99.246230E-03
-6.574000E-03,-148.743717E-03,+99.246230E-03
-6.564500E-03,-154.271355E-03,+98.492461E-03
-6.555000E-03,-159.547737E-03,+97.989949E-03
-6.545500E-03,-161.557787E-03,+97.989949E-03
-6.536000E-03,-166.582913E-03,+97.989949E-03
-6.526500E-03,-172.613063E-03,+97.989949E-03
-6.517000E-03,-176.884420E-03,+98.743718E-03
-6.507500E-03,-182.160802E-03,+97.989949E-03
-6.498000E-03,-184.422109E-03,+97.989949E-03
-6.488500E-03,-190.452259E-03,+97.989949E-03
-6.479000E-03,-194.472360E-03,+97.989949E-03
-6.469500E-03,-199.497485E-03,+97.989949E-03
-6.460000E-03,-203.517586E-03,+97.989949E-03
-6.450500E-03,-208.793968E-03,+97.236180E-03
-6.441000E-03,-214.070349E-03,+97.738692E-03
-6.431500E-03,-219.095475E-03,+96.733667E-03
-6.422000E-03,-223.366832E-03,+96.733667E-03
-6.412500E-03,-227.386932E-03,+96.733667E-03
-6.403000E-03,-234.673364E-03,+96.231155E-03
-6.393500E-03,-238.944721E-03,+96.733667E-03
-6.384000E-03,-242.964822E-03,+95.728642E-03
-6.374500E-03,-245.979897E-03,+96.231155E-03
-6.365000E-03,-251.256279E-03,+95.477386E-03
-6.355500E-03,-255.276379E-03,+95.477386E-03
-6.346000E-03,-260.301505E-03,+95.477386E-03
-6.336500E-03,-264.321605E-03,+95.477386E-03
-6.327000E-03,-269.095475E-03,+94.221105E-03
-6.317500E-03,-273.869344E-03,+94.221105E-03
-6.308000E-03,-278.643213E-03,+94.221105E-03
-6.298500E-03,-283.165826E-03,+93.969848E-03
-6.289000E-03,-286.180901E-03,+92.964823E-03
-6.279500E-03,-292.211052E-03,+92.964823E-03
-6.270000E-03,-297.738690E-03,+92.964823E-03
-6.260500E-03,-302.261303E-03,+92.211054E-03
-6.251000E-03,-305.778891E-03,+93.969848E-03
-6.241500E-03,-310.804017E-03,+92.964823E-03
-6.232000E-03,-316.331655E-03,+92.964823E-03
-6.222500E-03,-320.351755E-03,+91.708542E-03
-6.213000E-03,-324.371856E-03,+91.708542E-03
-6.203500E-03,-329.648238E-03,+91.457285E-03
-6.194000E-03,-334.673363E-03,+91.457285E-03
-6.184500E-03,-339.698489E-03,+91.206029E-03
-6.175000E-03,-342.964820E-03,+91.708542E-03
-6.165500E-03,-346.984921E-03,+90.452260E-03
-6.156000E-03,-351.507534E-03,+90.452260E-03
-6.146500E-03,-357.537685E-03,+90.452260E-03
-6.137000E-03,-361.055273E-03,+90.452260E-03
-6.127500E-03,-364.321604E-03,+89.195979E-03
-6.118000E-03,-368.592961E-03,+87.939698E-03
-6.108500E-03,-372.613061E-03,+87.688441E-03
-6.099000E-03,-378.643212E-03,+86.683416E-03
-6.089500E-03,-382.160800E-03,+86.683416E-03
-6.080000E-03,-385.678388E-03,+86.683416E-03
-6.070500E-03,-389.698488E-03,+85.929647E-03
-6.061000E-03,-396.482408E-03,+86.683416E-03
-6.051500E-03,-400.502508E-03,+85.678391E-03
-6.042000E-03,-404.271352E-03,+84.170853E-03
-6.032500E-03,-407.035172E-03,+85.427135E-03
-6.023000E-03,-413.065322E-03,+84.170853E-03
-6.013500E-03,-417.587935E-03,+84.170853E-03
-6.004000E-03,-420.603011E-03,+84.170853E-03
