-241.25000E-03,+4.88140691E+00
-241.20000E-03,+4.86934661E+00
-241.15000E-03,+4.84623103E+00
-241.10000E-03,+4.83216068E+00
-241.05000E-03,+4.82462299E+00
-241.00000E-03,+4.79849234E+00
-240.95000E-03,+4.76984912E+00
-240.90000E-03,+4.74773857E+00
-240.85000E-03,+4.72160792E+00
-240.80000E-03,+4.70552751E+00
-240.75000E-03,+4.68291445E+00
-240.70000E-03,+4.66984912E+00
-240.65000E-03,+4.65477375E+00
-240.60000E-03,+4.63668329E+00
-240.55000E-03,+4.61959787E+00
-240.50000E-03,+4.59246219E+00
-240.45000E-03,+4.57688430E+00
-240.40000E-03,+4.55376872E+00
-240.35000E-03,+4.54572852E+00
-240.30000E-03,+4.52713556E+00
-240.25000E-03,+4.51206018E+00
-240.20000E-03,+4.50653254E+00
-240.15000E-03,+4.49195968E+00
-240.10000E-03,+4.47587928E+00
-240.05000E-03,+4.46482400E+00
-240.00000E-03,+4.45175867E+00
-239.95000E-03,+4.43718581E+00
-239.90000E-03,+4.42864310E+00
-239.85000E-03,+4.42261295E+00
-239.80000E-03,+4.40854259E+00
-239.75000E-03,+4.39899485E+00
-239.70000E-03,+4.39396973E+00
-239.65000E-03,+4.39145717E+00
-239.60000E-03,+4.38944712E+00
-239.55000E-03,+4.38793958E+00
-239.50000E-03,+4.38643204E+00
-239.45000E-03,+4.38391948E+00
-239.40000E-03,+4.38090440E+00
-239.35000E-03,+4.37889435E+00
-239.30000E-03,+4.37638179E+00
-239.25000E-03,+4.37889435E+00
-239.20000E-03,+4.38140692E+00
-239.15000E-03,+4.38190943E+00
-239.10000E-03,+4.38391948E+00
-239.05000E-03,+4.38643204E+00
-239.00000E-03,+4.38643204E+00
-238.95000E-03,+4.38643204E+00
-238.90000E-03,+4.38693455E+00
-238.85000E-03,+4.38894460E+00
-238.80000E-03,+4.39145717E+00
-238.75000E-03,+4.39396973E+00
-238.70000E-03,+4.40200993E+00
-238.65000E-03,+4.40954762E+00
-238.60000E-03,+4.41557777E+00
-238.55000E-03,+4.42160792E+00
-238.50000E-03,+4.42412048E+00
-238.45000E-03,+4.42814058E+00
-238.40000E-03,+4.42964812E+00
-238.35000E-03,+4.43567827E+00
-238.30000E-03,+4.44371847E+00
-238.25000E-03,+4.45175867E+00
-238.20000E-03,+4.46231144E+00
-238.15000E-03,+4.46733656E+00
-238.10000E-03,+4.46934661E+00
-238.05000E-03,+4.47185918E+00
-238.00000E-03,+4.47437174E+00
-237.95000E-03,+4.47839184E+00
-237.90000E-03,+4.48542701E+00
-237.85000E-03,+4.49145717E+00
-237.80000E-03,+4.49899485E+00
-237.75000E-03,+4.50452249E+00
-237.70000E-03,+4.50603003E+00
-237.65000E-03,+4.50753757E+00
-237.60000E-03,+4.50954762E+00
-237.55000E-03,+4.51055264E+00
-237.50000E-03,+4.51206018E+00
-237.45000E-03,+4.51206018E+00
-237.40000E-03,+4.51206018E+00
-237.35000E-03,+4.51206018E+00
-237.30000E-03,+4.51306521E+00
-237.25000E-03,+4.51457274E+00
-237.20000E-03,+4.51608028E+00
-237.15000E-03,+4.51708531E+00
-237.10000E-03,+4.51507526E+00
-237.05000E-03,+4.51206018E+00
-237.00000E-03,+4.50954762E+00
-236.95000E-03,+4.50954762E+00
-236.90000E-03,+4.50653254E+00
-236.85000E-03,+4.50251244E+00
-236.80000E-03,+4.49949737E+00
-236.75000E-03,+4.49698480E+00
-236.70000E-03,+4.49145717E+00
-236.65000E-03,+4.48040189E+00
-236.60000E-03,+4.47236169E+00
-236.55000E-03,+4.46733656E+00
-236.50000E-03,+4.46180892E+00
-236.45000E-03,+4.45376872E+00
-236.40000E-03,+4.44321596E+00
-236.35000E-03,+4.43718581E+00
-236.30000E-03,+4.43316571E+00
-236.25000E-03,+4.42663305E+00
-236.20000E-03,+4.40904511E+00
-236.15000E-03,+4.39296470E+00
-236.10000E-03,+4.38693455E+00
-236.05000E-03,+4.37487425E+00
-236.00000E-03,+4.36130641E+00
-235.95000E-03,+4.35326621E+00
-235.90000E-03,+4.34824109E+00
-235.85000E-03,+4.34221094E+00
-235.80000E-03,+4.32361797E+00
-235.75000E-03,+4.30854259E+00
-235.70000E-03,+4.29346722E+00
-235.65000E-03,+4.27688430E+00
-235.60000E-03,+4.26884410E+00
-235.55000E-03,+4.25778883E+00
-235.50000E-03,+4.24321596E+00
-235.45000E-03,+4.23517576E+00
-235.40000E-03,+4.22613054E+00
-235.35000E-03,+4.20804008E+00
-235.30000E-03,+4.19246219E+00
-235.25000E-03,+4.18040189E+00
-235.20000E-03,+4.16683405E+00
-235.15000E-03,+4.15628129E+00
-235.10000E-03,+4.14623104E+00
-235.05000E-03,+4.13819084E+00
-235.00000E-03,+4.13015064E+00
-234.95000E-03,+4.11658280E+00
-234.90000E-03,+4.10603003E+00
-234.85000E-03,+4.09195968E+00
-234.80000E-03,+4.07688431E+00
-234.75000E-03,+4.06984913E+00
-234.70000E-03,+4.06180893E+00
-234.65000E-03,+4.05125617E+00
-234.60000E-03,+4.04321596E+00
-234.55000E-03,+4.03517576E+00
-234.50000E-03,+4.02713556E+00
-234.45000E-03,+4.01909536E+00
-234.40000E-03,+4.01105516E+00
-234.35000E-03,+4.00100491E+00
-234.30000E-03,+3.99346722E+00
-234.25000E-03,+3.98944712E+00
-234.20000E-03,+3.98542702E+00
-234.15000E-03,+3.98140692E+00
-234.10000E-03,+3.97738682E+00
-234.05000E-03,+3.97236169E+00
-234.00000E-03,+3.96683406E+00
-233.95000E-03,+3.96532652E+00
-233.90000E-03,+3.96130642E+00
-233.85000E-03,+3.95929637E+00
-233.80000E-03,+3.95678380E+00
-233.75000E-03,+3.95427124E+00
-233.70000E-03,+3.95175868E+00
-233.65000E-03,+3.95175868E+00
-233.60000E-03,+3.95175868E+00
-233.55000E-03,+3.95175868E+00
-233.50000E-03,+3.95175868E+00
-233.45000E-03,+3.95175868E+00
-233.40000E-03,+3.95175868E+00
-233.35000E-03,+3.95175868E+00
-233.30000E-03,+3.95175868E+00
-233.25000E-03,+3.95175868E+00
-233.20000E-03,+3.95427124E+00
-233.15000E-03,+3.95477375E+00
-233.10000E-03,+3.95678380E+00
-233.05000E-03,+3.95778883E+00
-233.00000E-03,+3.95929637E+00
-232.95000E-03,+3.96180893E+00
-232.90000E-03,+3.96231144E+00
-232.85000E-03,+3.96432149E+00
-232.80000E-03,+3.96683406E+00
-232.75000E-03,+3.96683406E+00
-232.70000E-03,+3.96683406E+00
-232.65000E-03,+3.96733657E+00
-232.60000E-03,+3.96733657E+00
-232.55000E-03,+3.96934662E+00
-232.50000E-03,+3.96934662E+00
-232.45000E-03,+3.97035164E+00
-232.40000E-03,+3.96984913E+00
-232.35000E-03,+3.97185918E+00
-232.30000E-03,+3.97185918E+00
-232.25000E-03,+3.97185918E+00
-232.20000E-03,+3.97336672E+00
-232.15000E-03,+3.97437174E+00
-232.10000E-03,+3.97437174E+00
-232.05000E-03,+3.97437174E+00
-232.00000E-03,+3.97437174E+00
-231.95000E-03,+3.97185918E+00
-231.90000E-03,+3.96934662E+00
-231.85000E-03,+3.96733657E+00
-231.80000E-03,+3.96582903E+00
-231.75000E-03,+3.96432149E+00
-231.70000E-03,+3.96432149E+00
-231.65000E-03,+3.96180893E+00
-231.60000E-03,+3.96180893E+00
-231.55000E-03,+3.96080390E+00
-231.50000E-03,+3.95678380E+00
-231.45000E-03,+3.95025114E+00
-231.40000E-03,+3.94623104E+00
-231.35000E-03,+3.94221094E+00
-231.30000E-03,+3.93718581E+00
-231.25000E-03,+3.93165818E+00
-231.20000E-03,+3.92763808E+00
-231.15000E-03,+3.92361798E+00
-231.10000E-03,+3.91959788E+00
-231.05000E-03,+3.90954762E+00
-231.00000E-03,+3.90150742E+00
-230.95000E-03,+3.89095466E+00
-230.90000E-03,+3.88291446E+00
-230.85000E-03,+3.87487426E+00
-230.80000E-03,+3.86783908E+00
-230.75000E-03,+3.86633154E+00
-230.70000E-03,+3.86231144E+00
-230.65000E-03,+3.85226119E+00
-230.60000E-03,+3.83819084E+00
-230.55000E-03,+3.82914561E+00
-230.50000E-03,+3.82110541E+00
-230.45000E-03,+3.81055265E+00
-230.40000E-03,+3.80251245E+00
-230.35000E-03,+3.79648230E+00
-230.30000E-03,+3.78994964E+00
-230.25000E-03,+3.78592953E+00
-230.20000E-03,+3.77236170E+00
-230.15000E-03,+3.75929637E+00
-230.10000E-03,+3.74723607E+00
-230.05000E-03,+3.73517577E+00
-230.00000E-03,+3.72562803E+00
-229.95000E-03,+3.71507526E+00
-229.90000E-03,+3.70753758E+00
-229.85000E-03,+3.70150743E+00
-229.80000E-03,+3.69346722E+00
-229.75000E-03,+3.68040190E+00
-229.70000E-03,+3.66834160E+00
-229.65000E-03,+3.65628130E+00
-229.60000E-03,+3.64623104E+00
-229.55000E-03,+3.63718582E+00
-229.50000E-03,+3.63015064E+00
-229.45000E-03,+3.62211044E+00
-229.40000E-03,+3.61658280E+00
-229.35000E-03,+3.60653255E+00
-229.30000E-03,+3.59447225E+00
-229.25000E-03,+3.58492451E+00
-229.20000E-03,+3.57688431E+00
-229.15000E-03,+3.56884411E+00
-229.10000E-03,+3.56080391E+00
-229.05000E-03,+3.55376873E+00
-229.00000E-03,+3.54974863E+00
-228.95000E-03,+3.54422099E+00
-228.90000E-03,+3.53869336E+00
-228.85000E-03,+3.53266321E+00
-228.80000E-03,+3.52763808E+00
-228.75000E-03,+3.52211044E+00
-228.70000E-03,+3.51557778E+00
-228.65000E-03,+3.51155768E+00
-228.60000E-03,+3.50753758E+00
-228.55000E-03,+3.50452250E+00
-228.50000E-03,+3.50200994E+00
-228.45000E-03,+3.49798984E+00
-228.40000E-03,+3.49346723E+00
-228.35000E-03,+3.48944713E+00
-228.30000E-03,+3.48592954E+00
-228.25000E-03,+3.48190944E+00
-228.20000E-03,+3.47939687E+00
-228.15000E-03,+3.47638180E+00
-228.10000E-03,+3.47437175E+00
-228.05000E-03,+3.47336672E+00
-228.00000E-03,+3.46934662E+00
-227.95000E-03,+3.46934662E+00
-227.90000E-03,+3.46683406E+00
-227.85000E-03,+3.46683406E+00
-227.80000E-03,+3.46432150E+00
-227.75000E-03,+3.46432150E+00
-227.70000E-03,+3.46432150E+00
-227.65000E-03,+3.46180894E+00
-227.60000E-03,+3.46180894E+00
-227.55000E-03,+3.46080391E+00
-227.50000E-03,+3.45929637E+00
-227.45000E-03,+3.45929637E+00
-227.40000E-03,+3.45929637E+00
-227.35000E-03,+3.45929637E+00
-227.30000E-03,+3.45929637E+00
-227.25000E-03,+3.45929637E+00
-227.20000E-03,+3.45929637E+00
-227.15000E-03,+3.45678381E+00
-227.10000E-03,+3.45678381E+00
-227.05000E-03,+3.45678381E+00
-227.00000E-03,+3.45678381E+00
-226.95000E-03,+3.45678381E+00
-226.90000E-03,+3.45678381E+00
-226.85000E-03,+3.45678381E+00
-226.80000E-03,+3.45577878E+00
-226.75000E-03,+3.45427125E+00
-226.70000E-03,+3.45577878E+00
-226.65000E-03,+3.45427125E+00
-226.60000E-03,+3.45628130E+00
-226.55000E-03,+3.45678381E+00
-226.50000E-03,+3.45678381E+00
-226.45000E-03,+3.45527627E+00
-226.40000E-03,+3.45427125E+00
-226.35000E-03,+3.45427125E+00
-226.30000E-03,+3.45075366E+00
-226.25000E-03,+3.44673356E+00
-226.20000E-03,+3.44271346E+00
-226.15000E-03,+3.44120592E+00
-226.10000E-03,+3.43919587E+00
-226.05000E-03,+3.43567828E+00
-226.00000E-03,+3.43165818E+00
-225.95000E-03,+3.43015064E+00
-225.90000E-03,+3.42562803E+00
-225.85000E-03,+3.41959788E+00
-225.80000E-03,+3.41206019E+00
-225.75000E-03,+3.40653255E+00
-225.70000E-03,+3.39999989E+00
-225.65000E-03,+3.39346723E+00
-225.60000E-03,+3.38944713E+00
-225.55000E-03,+3.38793959E+00
-225.50000E-03,+3.38391949E+00
-225.45000E-03,+3.37336673E+00
-225.40000E-03,+3.36281396E+00
-225.35000E-03,+3.35477376E+00
-225.30000E-03,+3.34673356E+00
-225.25000E-03,+3.33869336E+00
-225.20000E-03,+3.33467326E+00
-225.15000E-03,+3.32763808E+00
-225.10000E-03,+3.32160793E+00
-225.05000E-03,+3.31407024E+00
-225.00000E-03,+3.30351748E+00
-224.95000E-03,+3.29145718E+00
-224.90000E-03,+3.27989939E+00
-224.85000E-03,+3.27185919E+00
-224.80000E-03,+3.26381899E+00
-224.75000E-03,+3.25577879E+00
-224.70000E-03,+3.25025115E+00
-224.65000E-03,+3.24522602E+00
-224.60000E-03,+3.23718582E+00
-224.55000E-03,+3.22261296E+00
-224.50000E-03,+3.21306522E+00
-224.45000E-03,+3.20251246E+00
-224.40000E-03,+3.19396974E+00
-224.35000E-03,+3.18391949E+00
-224.30000E-03,+3.17587929E+00
-224.25000E-03,+3.17035165E+00
-224.20000E-03,+3.16381899E+00
-224.15000E-03,+3.15376874E+00
-224.10000E-03,+3.14371849E+00
-224.05000E-03,+3.13467326E+00
-224.00000E-03,+3.12512552E+00
-223.95000E-03,+3.11959788E+00
-223.90000E-03,+3.11206020E+00
-223.85000E-03,+3.10603004E+00
-223.80000E-03,+3.09999989E+00
-223.75000E-03,+3.09497477E+00
-223.70000E-03,+3.08442200E+00
-223.65000E-03,+3.07587929E+00
-223.60000E-03,+3.06582904E+00
-223.55000E-03,+3.05778884E+00
-223.50000E-03,+3.05226120E+00
-223.45000E-03,+3.04572854E+00
-223.40000E-03,+3.03919587E+00
-223.35000E-03,+3.03517577E+00
-223.30000E-03,+3.03015065E+00
-223.25000E-03,+3.02462301E+00
-223.20000E-03,+3.01658281E+00
-223.15000E-03,+3.01155768E+00
-223.10000E-03,+3.00954763E+00
-223.05000E-03,+3.00452251E+00
-223.00000E-03,+3.00200995E+00
-222.95000E-03,+2.99798984E+00
-222.90000E-03,+2.99648231E+00
-222.85000E-03,+2.99045216E+00
-222.80000E-03,+2.98592954E+00
-222.75000E-03,+2.98190944E+00
-222.70000E-03,+2.97788934E+00
-222.65000E-03,+2.97437175E+00
-222.60000E-03,+2.97236170E+00
-222.55000E-03,+2.97085417E+00
-222.50000E-03,+2.96934663E+00
-222.45000E-03,+2.96683407E+00
-222.40000E-03,+2.96432150E+00
-222.35000E-03,+2.96432150E+00
-222.30000E-03,+2.96180894E+00
-222.25000E-03,+2.96180894E+00
-222.20000E-03,+2.96030140E+00
-222.15000E-03,+2.95929638E+00
-222.10000E-03,+2.95728633E+00
-222.05000E-03,+2.95678382E+00
-222.00000E-03,+2.95678382E+00
-221.95000E-03,+2.95427125E+00
-221.90000E-03,+2.95427125E+00
-221.85000E-03,+2.95427125E+00
-221.80000E-03,+2.95326623E+00
-221.75000E-03,+2.95175869E+00
-221.70000E-03,+2.95326623E+00
-221.65000E-03,+2.95175869E+00
-221.60000E-03,+2.95175869E+00
-221.55000E-03,+2.95075366E+00
-221.50000E-03,+2.94673356E+00
-221.45000E-03,+2.94422100E+00
-221.40000E-03,+2.94170844E+00
-221.35000E-03,+2.93969839E+00
-221.30000E-03,+2.93819085E+00
-221.25000E-03,+2.93668331E+00
-221.20000E-03,+2.93668331E+00
-221.15000E-03,+2.93366824E+00
-221.10000E-03,+2.93165819E+00
-221.05000E-03,+2.92914562E+00
-221.00000E-03,+2.92663306E+00
-220.95000E-03,+2.92512552E+00
-220.90000E-03,+2.92361799E+00
-220.85000E-03,+2.92160794E+00
-220.80000E-03,+2.91909537E+00
-220.75000E-03,+2.91909537E+00
-220.70000E-03,+2.91256271E+00
-220.65000E-03,+2.90854261E+00
-220.60000E-03,+2.90452251E+00
-220.55000E-03,+2.90050241E+00
-220.50000E-03,+2.89648231E+00
-220.45000E-03,+2.89246221E+00
-220.40000E-03,+2.89145718E+00
-220.35000E-03,+2.88944713E+00
-220.30000E-03,+2.88442201E+00
-220.25000E-03,+2.87638181E+00
-220.20000E-03,+2.86984914E+00
-220.15000E-03,+2.86281397E+00
-220.10000E-03,+2.85678382E+00
-220.05000E-03,+2.85276372E+00
-220.00000E-03,+2.84874362E+00
-219.95000E-03,+2.84371849E+00
-219.90000E-03,+2.83819085E+00
-219.85000E-03,+2.83015065E+00
-219.80000E-03,+2.82060291E+00
-219.75000E-03,+2.81105517E+00
-219.70000E-03,+2.80301497E+00
-219.65000E-03,+2.79547728E+00
-219.60000E-03,+2.78944713E+00
-219.55000E-03,+2.78241196E+00
-219.50000E-03,+2.77587929E+00
-219.45000E-03,+2.77035166E+00
-219.40000E-03,+2.75929638E+00
-219.35000E-03,+2.74723608E+00
-219.30000E-03,+2.73768834E+00
-219.25000E-03,+2.72814060E+00
-219.20000E-03,+2.72010040E+00
-219.15000E-03,+2.71256271E+00
-219.10000E-03,+2.70653256E+00
-219.05000E-03,+2.70100492E+00
-219.00000E-03,+2.69296472E+00
-218.95000E-03,+2.68341698E+00
-218.90000E-03,+2.67437176E+00
-218.85000E-03,+2.66633156E+00
-218.80000E-03,+2.65829136E+00
-218.75000E-03,+2.65025116E+00
-218.70000E-03,+2.64371849E+00
-218.65000E-03,+2.63919588E+00
-218.60000E-03,+2.63316573E+00
-218.55000E-03,+2.62562804E+00
-218.50000E-03,+2.61758784E+00
-218.45000E-03,+2.60954764E+00
-218.40000E-03,+2.60402000E+00
-218.35000E-03,+2.59798985E+00
-218.30000E-03,+2.59396975E+00
-218.25000E-03,+2.58994965E+00
-218.20000E-03,+2.58592955E+00
-218.15000E-03,+2.58140693E+00
-218.10000E-03,+2.57537678E+00
-218.05000E-03,+2.56884412E+00
-218.00000E-03,+2.56482402E+00
-217.95000E-03,+2.56080392E+00
-217.90000E-03,+2.55728633E+00
-217.85000E-03,+2.55527628E+00
-217.80000E-03,+2.55226121E+00
-217.75000E-03,+2.54974864E+00
-217.70000E-03,+2.54824111E+00
-217.65000E-03,+2.54974864E+00
-217.60000E-03,+2.54974864E+00
-217.55000E-03,+2.54723608E+00
-217.50000E-03,+2.54723608E+00
-217.45000E-03,+2.54723608E+00
-217.40000E-03,+2.54723608E+00
-217.35000E-03,+2.54723608E+00
-217.30000E-03,+2.54572854E+00
-217.25000E-03,+2.54974864E+00
-217.20000E-03,+2.55376874E+00
-217.15000E-03,+2.55527628E+00
-217.10000E-03,+2.55929638E+00
-217.05000E-03,+2.56080392E+00
-217.00000E-03,+2.56231146E+00
-216.95000E-03,+2.56381900E+00
-216.90000E-03,+2.56532653E+00
-216.85000E-03,+2.56934663E+00
-216.80000E-03,+2.57788935E+00
-216.75000E-03,+2.58492452E+00
-216.70000E-03,+2.59145719E+00
-216.65000E-03,+2.59547729E+00
-216.60000E-03,+2.60150744E+00
-216.55000E-03,+2.60351749E+00
-216.50000E-03,+2.60753759E+00
-216.45000E-03,+2.61155769E+00
-216.40000E-03,+2.61909538E+00
-216.35000E-03,+2.63115568E+00
-216.30000E-03,+2.63969839E+00
-216.25000E-03,+2.64773859E+00
-216.20000E-03,+2.65577879E+00
-216.15000E-03,+2.66130643E+00
-216.10000E-03,+2.66934663E+00
-216.05000E-03,+2.67487427E+00
-216.00000E-03,+2.68040191E+00
-215.95000E-03,+2.68994965E+00
-215.90000E-03,+2.70200995E+00
-215.85000E-03,+2.71206020E+00
-215.80000E-03,+2.72010040E+00
-215.75000E-03,+2.72814060E+00
-215.70000E-03,+2.73366824E+00
-215.65000E-03,+2.74170844E+00
-215.60000E-03,+2.74974864E+00
-215.55000E-03,+2.75628130E+00
-215.50000E-03,+2.76582904E+00
-215.45000E-03,+2.77638181E+00
-215.40000E-03,+2.78442201E+00
-215.35000E-03,+2.79447226E+00
-215.30000E-03,+2.80050241E+00
-215.25000E-03,+2.80603005E+00
-215.20000E-03,+2.81155769E+00
-215.15000E-03,+2.81658281E+00
-215.10000E-03,+2.82462301E+00
-215.05000E-03,+2.83216070E+00
-215.00000E-03,+2.83869336E+00
-214.95000E-03,+2.84522603E+00
-214.90000E-03,+2.85175869E+00
-214.85000E-03,+2.85577879E+00
-214.80000E-03,+2.86231145E+00
-214.75000E-03,+2.86633155E+00
-214.70000E-03,+2.87035166E+00
-214.65000E-03,+2.87437176E+00
-214.60000E-03,+2.88040191E+00
-214.55000E-03,+2.88492452E+00
-214.50000E-03,+2.88894462E+00
-214.45000E-03,+2.89296472E+00
-214.40000E-03,+2.89447226E+00
-214.35000E-03,+2.89648231E+00
-214.30000E-03,+2.89999990E+00
-214.25000E-03,+2.90402000E+00
-214.20000E-03,+2.90804010E+00
-214.15000E-03,+2.91206020E+00
-214.10000E-03,+2.91608030E+00
-214.05000E-03,+2.91758784E+00
-214.00000E-03,+2.92160794E+00
-213.95000E-03,+2.92311547E+00
-213.90000E-03,+2.92412050E+00
-213.85000E-03,+2.92613055E+00
-213.80000E-03,+2.92763809E+00
-213.75000E-03,+2.92914562E+00
-213.70000E-03,+2.93065316E+00
-213.65000E-03,+2.93216070E+00
-213.60000E-03,+2.93417075E+00
-213.55000E-03,+2.93417075E+00
-213.50000E-03,+2.93668331E+00
-213.45000E-03,+2.93668331E+00
-213.40000E-03,+2.93919588E+00
-213.35000E-03,+2.93919588E+00
-213.30000E-03,+2.94020090E+00
-213.25000E-03,+2.94170844E+00
-213.20000E-03,+2.94170844E+00
-213.15000E-03,+2.94170844E+00
-213.10000E-03,+2.94170844E+00
-213.05000E-03,+2.94170844E+00
