-241.45000E-03,+2.80603005E+00
-241.40000E-03,+2.59497477E+00
-241.35000E-03,+2.34170844E+00
-241.30000E-03,+2.11155769E+00
-241.25000E-03,+1.91155770E+00
-241.20000E-03,+1.72864312E+00
-241.15000E-03,+1.56130644E+00
-241.10000E-03,+1.41256273E+00
-241.05000E-03,+1.27738685E+00
-241.00000E-03,+1.15527630E+00
-240.95000E-03,+1.05025117E+00
-240.90000E-03,+1.16080393E+00
-240.85000E-03,+1.51658283E+00
-240.80000E-03,+1.78693458E+00
-240.75000E-03,+1.98190945E+00
-240.70000E-03,+2.09648232E+00
-240.65000E-03,+2.16130644E+00
-240.60000E-03,+2.22361799E+00
-240.55000E-03,+2.33216071E+00
-240.50000E-03,+2.47185920E+00
-240.45000E-03,+2.64673357E+00
-240.40000E-03,+2.81758784E+00
-240.35000E-03,+2.65075367E+00
-240.30000E-03,+2.38894463E+00
-240.25000E-03,+2.15276372E+00
-240.20000E-03,+1.95075368E+00
-240.15000E-03,+1.76381900E+00
-240.10000E-03,+1.59296473E+00
-240.05000E-03,+1.44221097E+00
-240.00000E-03,+1.30100494E+00
-239.95000E-03,+1.17788936E+00
-239.90000E-03,+1.07336675E+00
-239.85000E-03,+1.11356775E+00
-239.80000E-03,+1.44773861E+00
-239.75000E-03,+1.74070343E+00
-239.70000E-03,+1.93819086E+00
-239.65000E-03,+2.07286423E+00
-239.60000E-03,+2.14321598E+00
-239.55000E-03,+2.20301498E+00
-239.50000E-03,+2.30351749E+00
-239.45000E-03,+2.43819086E+00
-239.40000E-03,+2.60552754E+00
-239.35000E-03,+2.80653256E+00
-239.30000E-03,+2.76231146E+00
-239.25000E-03,+2.48693457E+00
-239.20000E-03,+2.24371850E+00
-239.15000E-03,+2.02964815E+00
-239.10000E-03,+1.83467327E+00
-239.05000E-03,+1.66080393E+00
-239.00000E-03,+1.49949740E+00
-238.95000E-03,+1.35778886E+00
-238.90000E-03,+1.22814062E+00
-238.85000E-03,+1.11356775E+00
-238.80000E-03,+1.08894464E+00
-238.75000E-03,+1.39145720E+00
-238.70000E-03,+1.69095468E+00
-238.65000E-03,+1.91658282E+00
-238.60000E-03,+2.05929639E+00
-238.55000E-03,+2.14170845E+00
-238.50000E-03,+2.19547729E+00
-238.45000E-03,+2.28894463E+00
-238.40000E-03,+2.41306523E+00
-238.35000E-03,+2.57386925E+00
-238.30000E-03,+2.76030141E+00
-238.25000E-03,+2.80351749E+00
-238.20000E-03,+2.52562804E+00
-238.15000E-03,+2.27688432E+00
-238.10000E-03,+2.05778885E+00
-238.05000E-03,+1.86180895E+00
-238.00000E-03,+1.68291448E+00
-237.95000E-03,+1.52160795E+00
-237.90000E-03,+1.37638182E+00
-237.85000E-03,+1.24371851E+00
-237.80000E-03,+1.12562806E+00
-237.75000E-03,+1.04472353E+00
-237.70000E-03,+1.31809037E+00
-237.65000E-03,+1.64321599E+00
-237.60000E-03,+1.88241197E+00
-237.55000E-03,+2.03819086E+00
-237.50000E-03,+2.13517578E+00
-237.45000E-03,+2.18894463E+00
-237.40000E-03,+2.26733659E+00
-237.35000E-03,+2.38592955E+00
-237.30000E-03,+2.54070342E+00
-237.25000E-03,+2.71557779E+00
-237.20000E-03,+2.82814060E+00
-237.15000E-03,+2.60150744E+00
-237.10000E-03,+2.34623106E+00
-237.05000E-03,+2.11557779E+00
-237.00000E-03,+1.91658282E+00
-236.95000E-03,+1.73366825E+00
-236.90000E-03,+1.56582906E+00
-236.85000E-03,+1.41708534E+00
-236.80000E-03,+1.28140695E+00
-236.75000E-03,+1.15778886E+00
-236.70000E-03,+1.06683409E+00
-236.65000E-03,+1.22713559E+00
-236.60000E-03,+1.57085418E+00
-236.55000E-03,+1.82412051E+00
-236.50000E-03,+2.00452252E+00
-236.45000E-03,+2.10753759E+00
-236.40000E-03,+2.16783910E+00
-236.35000E-03,+2.24020091E+00
-236.30000E-03,+2.35577880E+00
-236.25000E-03,+2.49447226E+00
-236.20000E-03,+2.67185919E+00
-236.15000E-03,+2.82864311E+00
-236.10000E-03,+2.63768834E+00
-236.05000E-03,+2.37638181E+00
-236.00000E-03,+2.14271347E+00
-235.95000E-03,+1.94221096E+00
-235.90000E-03,+1.75678383E+00
-235.85000E-03,+1.58793961E+00
-235.80000E-03,+1.43567830E+00
-235.75000E-03,+1.29597981E+00
-235.70000E-03,+1.17437177E+00
-235.65000E-03,+1.07185921E+00
-235.60000E-03,+1.16834162E+00
-235.55000E-03,+1.51407026E+00
-235.50000E-03,+1.78844212E+00
-235.45000E-03,+1.97738684E+00
-235.40000E-03,+2.09798985E+00
-235.35000E-03,+2.16231146E+00
-235.30000E-03,+2.22864312E+00
-235.25000E-03,+2.33115568E+00
-235.20000E-03,+2.46884412E+00
-235.15000E-03,+2.63517578E+00
-235.10000E-03,+2.82613055E+00
-235.05000E-03,+2.68140693E+00
-235.00000E-03,+2.41407025E+00
-234.95000E-03,+2.17889438E+00
-234.90000E-03,+1.97286423E+00
-234.85000E-03,+1.78391951E+00
-234.80000E-03,+1.61256272E+00
-234.75000E-03,+1.45678383E+00
-234.70000E-03,+1.31758785E+00
-234.65000E-03,+1.19346725E+00
-234.60000E-03,+1.08291449E+00
-234.55000E-03,+1.11859288E+00
-234.50000E-03,+1.46432152E+00
-234.45000E-03,+1.74723609E+00
-234.40000E-03,+1.95477378E+00
-234.35000E-03,+2.08743709E+00
-234.30000E-03,+2.15728634E+00
-234.25000E-03,+2.21557779E+00
-234.20000E-03,+2.30804010E+00
-234.15000E-03,+2.43266322E+00
-234.10000E-03,+2.59748734E+00
-234.05000E-03,+2.78492452E+00
-234.00000E-03,+2.76582904E+00
-233.95000E-03,+2.49195970E+00
-233.90000E-03,+2.24522603E+00
-233.85000E-03,+2.03015066E+00
-233.80000E-03,+1.83768835E+00
-233.75000E-03,+1.66030142E+00
-233.70000E-03,+1.50251247E+00
-233.65000E-03,+1.35929639E+00
-233.60000E-03,+1.22864313E+00
-233.55000E-03,+1.11557780E+00
-233.50000E-03,+1.05979891E+00
-233.45000E-03,+1.36783911E+00
-233.40000E-03,+1.68040192E+00
-233.35000E-03,+1.90351749E+00
-233.30000E-03,+2.04924614E+00
-233.25000E-03,+2.13768835E+00
-233.20000E-03,+2.18793960E+00
-233.15000E-03,+2.27236171E+00
-233.10000E-03,+2.39497478E+00
-233.05000E-03,+2.54974864E+00
-233.00000E-03,+2.73316573E+00
-232.95000E-03,+2.77537678E+00
-232.90000E-03,+2.52512553E+00
-232.85000E-03,+2.27587930E+00
-232.80000E-03,+2.05728634E+00
-232.75000E-03,+1.86130644E+00
-232.70000E-03,+1.68241197E+00
-232.65000E-03,+1.52110544E+00
-232.60000E-03,+1.37638182E+00
-232.55000E-03,+1.24472353E+00
-232.50000E-03,+1.12512554E+00
-232.45000E-03,+1.05929640E+00
-232.40000E-03,+1.29849238E+00
-232.35000E-03,+1.62814061E+00
-232.30000E-03,+1.86934664E+00
-232.25000E-03,+2.03216071E+00
-232.20000E-03,+2.12713558E+00
-232.15000E-03,+2.18090443E+00
-232.10000E-03,+2.25326623E+00
-232.05000E-03,+2.37035166E+00
-232.00000E-03,+2.51959789E+00
-231.95000E-03,+2.69949739E+00
-231.90000E-03,+2.81758784E+00
-231.85000E-03,+2.56834161E+00
-231.80000E-03,+2.31306523E+00
-231.75000E-03,+2.08743709E+00
-231.70000E-03,+1.89095468E+00
-231.65000E-03,+1.70904513E+00
-231.60000E-03,+1.54623107E+00
-231.55000E-03,+1.39748735E+00
-231.50000E-03,+1.26331650E+00
-231.45000E-03,+1.14673358E+00
-231.40000E-03,+1.05527630E+00
-231.35000E-03,+1.24020092E+00
-231.30000E-03,+1.58140695E+00
-231.25000E-03,+1.83618081E+00
-231.20000E-03,+2.01055267E+00
-231.15000E-03,+2.12160794E+00
-231.10000E-03,+2.17989940E+00
-231.05000E-03,+2.24773860E+00
-231.00000E-03,+2.35376875E+00
-230.95000E-03,+2.49296472E+00
-230.90000E-03,+2.66884412E+00
-230.85000E-03,+2.84371849E+00
-230.80000E-03,+2.65477377E+00
-230.75000E-03,+2.39145719E+00
-230.70000E-03,+2.15929639E+00
-230.65000E-03,+1.95326624E+00
-230.60000E-03,+1.76633157E+00
-230.55000E-03,+1.59748735E+00
-230.50000E-03,+1.44422102E+00
-230.45000E-03,+1.30653258E+00
-230.40000E-03,+1.18140695E+00
-230.35000E-03,+1.07487429E+00
-230.30000E-03,+1.16381901E+00
-230.25000E-03,+1.50452252E+00
-230.20000E-03,+1.77537679E+00
-230.15000E-03,+1.96984915E+00
-230.10000E-03,+2.09447227E+00
-230.05000E-03,+2.16381900E+00
-230.00000E-03,+2.22060292E+00
-229.95000E-03,+2.32462302E+00
-229.90000E-03,+2.45829136E+00
-229.85000E-03,+2.62713558E+00
-229.80000E-03,+2.80050241E+00
-229.75000E-03,+2.69296472E+00
-229.70000E-03,+2.42814060E+00
-229.65000E-03,+2.19095468E+00
-229.60000E-03,+1.98190945E+00
-229.55000E-03,+1.79346724E+00
-229.50000E-03,+1.61758785E+00
-229.45000E-03,+1.46482403E+00
-229.40000E-03,+1.32512554E+00
-229.35000E-03,+1.19849238E+00
-229.30000E-03,+1.08944715E+00
-229.25000E-03,+1.08743710E+00
-229.20000E-03,+1.43919589E+00
-229.15000E-03,+1.73467328E+00
-229.10000E-03,+1.94572855E+00
-229.05000E-03,+2.08341699E+00
-229.00000E-03,+2.16532654E+00
-228.95000E-03,+2.21758784E+00
-228.90000E-03,+2.30804010E+00
-228.85000E-03,+2.43668332E+00
-228.80000E-03,+2.59597980E+00
-228.75000E-03,+2.78341698E+00
-228.70000E-03,+2.73869337E+00
-228.65000E-03,+2.47085417E+00
-228.60000E-03,+2.22763809E+00
-228.55000E-03,+2.01557779E+00
-228.50000E-03,+1.82110544E+00
-228.45000E-03,+1.64874363E+00
-228.40000E-03,+1.49045217E+00
-228.35000E-03,+1.34773861E+00
-228.30000E-03,+1.21909539E+00
-228.25000E-03,+1.10753760E+00
-228.20000E-03,+1.08040193E+00
-228.15000E-03,+1.38341700E+00
-228.10000E-03,+1.69899488E+00
-228.05000E-03,+1.92110543E+00
-228.00000E-03,+2.07738684E+00
-227.95000E-03,+2.16030141E+00
-227.90000E-03,+2.21155769E+00
-227.85000E-03,+2.29396975E+00
-227.80000E-03,+2.41155769E+00
-227.75000E-03,+2.56482402E+00
-227.70000E-03,+2.75175869E+00
-227.65000E-03,+2.82713558E+00
-227.60000E-03,+2.55577879E+00
-227.55000E-03,+2.30200995E+00
-227.50000E-03,+2.07738684E+00
-227.45000E-03,+1.88190945E+00
-227.40000E-03,+1.70200996E+00
-227.35000E-03,+1.53919589E+00
-227.30000E-03,+1.39095469E+00
-227.25000E-03,+1.25829137E+00
-227.20000E-03,+1.14221097E+00
-227.15000E-03,+1.06633157E+00
-227.10000E-03,+1.29748735E+00
-227.05000E-03,+1.62311549E+00
-227.00000E-03,+1.87386925E+00
-226.95000E-03,+2.03969840E+00
-226.90000E-03,+2.13819086E+00
-226.85000E-03,+2.19246222E+00
-226.80000E-03,+2.26934664E+00
-226.75000E-03,+2.38140694E+00
-226.70000E-03,+2.52713558E+00
-226.65000E-03,+2.70703507E+00
-226.60000E-03,+2.82763809E+00
-226.55000E-03,+2.59195970E+00
-226.50000E-03,+2.33618081E+00
-226.45000E-03,+2.11055267E+00
-226.40000E-03,+1.90854262E+00
-226.35000E-03,+1.72562805E+00
-226.30000E-03,+1.55929639E+00
-226.25000E-03,+1.40904514E+00
-226.20000E-03,+1.27537680E+00
-226.15000E-03,+1.15477378E+00
-226.10000E-03,+1.05427127E+00
-226.05000E-03,+1.22713559E+00
-226.00000E-03,+1.57738684E+00
-225.95000E-03,+1.83768835E+00
-225.90000E-03,+2.01859287E+00
-225.85000E-03,+2.12914563E+00
-225.80000E-03,+2.18894463E+00
-225.75000E-03,+2.25075367E+00
-225.70000E-03,+2.35979890E+00
-225.65000E-03,+2.50150744E+00
-225.60000E-03,+2.67035166E+00
-225.55000E-03,+2.81909537E+00
-225.50000E-03,+2.63768834E+00
-225.45000E-03,+2.37738684E+00
-225.40000E-03,+2.14221096E+00
-225.35000E-03,+1.94120594E+00
-225.30000E-03,+1.75527629E+00
-225.25000E-03,+1.58492453E+00
-225.20000E-03,+1.43618082E+00
-225.15000E-03,+1.29748735E+00
-225.10000E-03,+1.17487429E+00
-225.05000E-03,+1.07035167E+00
-225.00000E-03,+1.08994966E+00
-224.95000E-03,+1.44522604E+00
-224.90000E-03,+1.73417076E+00
-224.85000E-03,+1.93718584E+00
-224.80000E-03,+2.06783910E+00
-224.75000E-03,+2.14020091E+00
-224.70000E-03,+2.20150744E+00
-224.65000E-03,+2.30402000E+00
-224.60000E-03,+2.44070342E+00
-224.55000E-03,+2.60854261E+00
-224.50000E-03,+2.81105517E+00
-224.45000E-03,+2.70050241E+00
-224.40000E-03,+2.43165819E+00
-224.35000E-03,+2.19246222E+00
-224.30000E-03,+1.98542704E+00
-224.25000E-03,+1.79597981E+00
-224.20000E-03,+1.62361800E+00
-224.15000E-03,+1.46884413E+00
-224.10000E-03,+1.32613057E+00
-224.05000E-03,+1.20050243E+00
-224.00000E-03,+1.08994966E+00
-223.95000E-03,+1.08341700E+00
-223.90000E-03,+1.39648232E+00
-223.85000E-03,+1.69999991E+00
-223.80000E-03,+1.91608031E+00
-223.75000E-03,+2.06231146E+00
-223.70000E-03,+2.14020091E+00
-223.65000E-03,+2.19547729E+00
-223.60000E-03,+2.28994965E+00
-223.55000E-03,+2.41608030E+00
-223.50000E-03,+2.57989940E+00
-223.45000E-03,+2.76934663E+00
-223.40000E-03,+2.75025115E+00
-223.35000E-03,+2.47487427E+00
-223.30000E-03,+2.23366824E+00
-223.25000E-03,+2.01959790E+00
-223.20000E-03,+1.82713559E+00
-223.15000E-03,+1.65226122E+00
-223.10000E-03,+1.49346725E+00
-223.05000E-03,+1.34974866E+00
-223.00000E-03,+1.22311549E+00
-222.95000E-03,+1.10703509E+00
-222.90000E-03,+1.05025117E+00
-222.85000E-03,+1.32964815E+00
-222.80000E-03,+1.64974865E+00
-222.75000E-03,+1.88894463E+00
-222.70000E-03,+2.04020091E+00
-222.65000E-03,+2.13216071E+00
-222.60000E-03,+2.18844211E+00
-222.55000E-03,+2.27035166E+00
-222.50000E-03,+2.38894463E+00
-222.45000E-03,+2.54623106E+00
-222.40000E-03,+2.72914563E+00
-222.35000E-03,+2.77537678E+00
-222.30000E-03,+2.51959789E+00
-222.25000E-03,+2.26834161E+00
-222.20000E-03,+2.05075367E+00
-222.15000E-03,+1.85829136E+00
-222.10000E-03,+1.67939689E+00
-222.05000E-03,+1.51758785E+00
-222.00000E-03,+1.37135670E+00
-221.95000E-03,+1.23919589E+00
-221.90000E-03,+1.12261298E+00
-221.85000E-03,+1.03015067E+00
-221.80000E-03,+1.22462303E+00
-221.75000E-03,+1.56482403E+00
-221.70000E-03,+1.81708533E+00
-221.65000E-03,+1.99296473E+00
-221.60000E-03,+2.09748734E+00
-221.55000E-03,+2.15678382E+00
-221.50000E-03,+2.22814061E+00
-221.45000E-03,+2.34924613E+00
-221.40000E-03,+2.50100493E+00
-221.35000E-03,+2.67989940E+00
-221.30000E-03,+2.80753759E+00
-221.25000E-03,+2.58994965E+00
-221.20000E-03,+2.33517578E+00
-221.15000E-03,+2.10703508E+00
-221.10000E-03,+1.90804011E+00
-221.05000E-03,+1.72512554E+00
-221.00000E-03,+1.55979891E+00
-220.95000E-03,+1.41155770E+00
-220.90000E-03,+1.27537680E+00
-220.85000E-03,+1.15678383E+00
-220.80000E-03,+1.06030142E+00
-220.75000E-03,+1.16532655E+00
-220.70000E-03,+1.52311549E+00
-220.65000E-03,+1.79497478E+00
-220.60000E-03,+1.97989940E+00
-220.55000E-03,+2.09748734E+00
-220.50000E-03,+2.16030141E+00
-220.45000E-03,+2.22964814E+00
-220.40000E-03,+2.33668332E+00
-220.35000E-03,+2.47537679E+00
-220.30000E-03,+2.65025116E+00
-220.25000E-03,+2.84120593E+00
-220.20000E-03,+2.63919588E+00
-220.15000E-03,+2.37638181E+00
-220.10000E-03,+2.14522603E+00
-220.05000E-03,+1.94120594E+00
-220.00000E-03,+1.75577880E+00
-219.95000E-03,+1.58844212E+00
-219.90000E-03,+1.43668333E+00
-219.85000E-03,+1.29999991E+00
-219.80000E-03,+1.17537680E+00
-219.75000E-03,+1.06733660E+00
-219.70000E-03,+1.11959791E+00
-219.65000E-03,+1.45577881E+00
-219.60000E-03,+1.74120594E+00
-219.55000E-03,+1.94422101E+00
-219.50000E-03,+2.07989940E+00
-219.45000E-03,+2.14572855E+00
-219.40000E-03,+2.20603005E+00
-219.35000E-03,+2.30653257E+00
-219.30000E-03,+2.44221096E+00
-219.25000E-03,+2.61005015E+00
-219.20000E-03,+2.79497477E+00
-219.15000E-03,+2.69597980E+00
-219.10000E-03,+2.42663307E+00
-219.05000E-03,+2.18793960E+00
-219.00000E-03,+1.97939689E+00
-218.95000E-03,+1.78944714E+00
-218.90000E-03,+1.61959790E+00
-218.85000E-03,+1.46482403E+00
-218.80000E-03,+1.32311549E+00
-218.75000E-03,+1.19798986E+00
-218.70000E-03,+1.08743710E+00
-218.65000E-03,+1.05879389E+00
-218.60000E-03,+1.37236172E+00
-218.55000E-03,+1.67587931E+00
-218.50000E-03,+1.90402001E+00
-218.45000E-03,+2.04472352E+00
-218.40000E-03,+2.12864312E+00
-218.35000E-03,+2.18492453E+00
-218.30000E-03,+2.27738684E+00
-218.25000E-03,+2.40402000E+00
-218.20000E-03,+2.56733658E+00
-218.15000E-03,+2.75125618E+00
-218.10000E-03,+2.74924613E+00
-218.05000E-03,+2.48793960E+00
-218.00000E-03,+2.24070342E+00
-217.95000E-03,+2.02713558E+00
-217.90000E-03,+1.83567830E+00
-217.85000E-03,+1.65879388E+00
-217.80000E-03,+1.49999991E+00
-217.75000E-03,+1.35628132E+00
-217.70000E-03,+1.22814062E+00
-217.65000E-03,+1.11005017E+00
-217.60000E-03,+1.04572856E+00
-217.55000E-03,+1.30753760E+00
-217.50000E-03,+1.64020091E+00
-217.45000E-03,+1.87286423E+00
-217.40000E-03,+2.03165820E+00
-217.35000E-03,+2.12613056E+00
-217.30000E-03,+2.18140694E+00
-217.25000E-03,+2.26080392E+00
-217.20000E-03,+2.38241196E+00
-217.15000E-03,+2.53768834E+00
-217.10000E-03,+2.72261296E+00
-217.05000E-03,+2.78492452E+00
-217.00000E-03,+2.53216070E+00
-216.95000E-03,+2.28391950E+00
-216.90000E-03,+2.06231146E+00
-216.85000E-03,+1.86733659E+00
-216.80000E-03,+1.68743709E+00
-216.75000E-03,+1.52462303E+00
-216.70000E-03,+1.37889438E+00
-216.65000E-03,+1.24623107E+00
-216.60000E-03,+1.12964816E+00
-216.55000E-03,+1.04924615E+00
-216.50000E-03,+1.24572856E+00
-216.45000E-03,+1.58994966E+00
-216.40000E-03,+1.84120594E+00
-216.35000E-03,+2.01407026E+00
-216.30000E-03,+2.11809036E+00
-216.25000E-03,+2.17286423E+00
-216.20000E-03,+2.24874362E+00
-216.15000E-03,+2.36331648E+00
-216.10000E-03,+2.50804010E+00
-216.05000E-03,+2.68994965E+00
-216.00000E-03,+2.84120593E+00
-215.95000E-03,+2.57688432E+00
-215.90000E-03,+2.32361799E+00
-215.85000E-03,+2.09648232E+00
-215.80000E-03,+1.89949739E+00
-215.75000E-03,+1.71557780E+00
-215.70000E-03,+1.55125619E+00
-215.65000E-03,+1.40200996E+00
-215.60000E-03,+1.26733660E+00
-215.55000E-03,+1.14974866E+00
-215.50000E-03,+1.03969841E+00
-215.45000E-03,+1.15929640E+00
-215.40000E-03,+1.49949740E+00
-215.35000E-03,+1.77085418E+00
-215.30000E-03,+1.96281398E+00
-215.25000E-03,+2.08492453E+00
-215.20000E-03,+2.14572855E+00
-215.15000E-03,+2.21306523E+00
-215.10000E-03,+2.32160794E+00
-215.05000E-03,+2.46331648E+00
-215.00000E-03,+2.63768834E+00
-214.95000E-03,+2.80753759E+00
-214.90000E-03,+2.64874362E+00
-214.85000E-03,+2.38743709E+00
-214.80000E-03,+2.15226121E+00
-214.75000E-03,+1.94673357E+00
-214.70000E-03,+1.76080393E+00
-214.65000E-03,+1.59045217E+00
-214.60000E-03,+1.43768835E+00
-214.55000E-03,+1.30050243E+00
-214.50000E-03,+1.17788936E+00
-214.45000E-03,+1.06984916E+00
-214.40000E-03,+1.10200997E+00
-214.35000E-03,+1.44773861E+00
-214.30000E-03,+1.73718584E+00
-214.25000E-03,+1.94673357E+00
-214.20000E-03,+2.07386925E+00
-214.15000E-03,+2.14874362E+00
-214.10000E-03,+2.20904513E+00
-214.05000E-03,+2.30753759E+00
-214.00000E-03,+2.43919588E+00
-213.95000E-03,+2.60954764E+00
-213.90000E-03,+2.78693457E+00
-213.85000E-03,+2.69648231E+00
-213.80000E-03,+2.43115568E+00
-213.75000E-03,+2.19045216E+00
-213.70000E-03,+1.98341699E+00
-213.65000E-03,+1.79346724E+00
-213.60000E-03,+1.62060292E+00
-213.55000E-03,+1.46482403E+00
-213.50000E-03,+1.32613057E+00
-213.45000E-03,+1.19949740E+00
-213.40000E-03,+1.08693459E+00
-213.35000E-03,+1.06683409E+00
-213.30000E-03,+1.38844212E+00
-213.25000E-03,+1.70301498E+00
