-240.95000E-03,+9.54767E-03
-240.90000E-03,+9.54767E-03
-240.85000E-03,+9.54767E-03
-240.80000E-03,+7.03510E-03
-240.75000E-03,+7.03510E-03
-240.70000E-03,+7.03510E-03
-240.65000E-03,+7.03510E-03
-240.60000E-03,+7.03510E-03
-240.55000E-03,+7.03510E-03
-240.50000E-03,+7.03510E-03
-240.45000E-03,+7.03510E-03
-240.40000E-03,+4.52254E-03
-240.35000E-03,+6.53259E-03
-240.30000E-03,+4.52254E-03
-240.25000E-03,+4.52254E-03
-240.20000E-03,+4.52254E-03
-240.15000E-03,+4.52254E-03
-240.10000E-03,+4.52254E-03
-240.05000E-03,+4.52254E-03
-240.00000E-03,+2.00998E-03
-239.95000E-03,+2.00998E-03
-239.90000E-03,+2.00998E-03
-239.85000E-03,+2.00998E-03
-239.80000E-03,+2.00998E-03
-239.75000E-03,+2.00998E-03
-239.70000E-03,+2.00998E-03
-239.65000E-03,+4.02003E-03
-239.60000E-03,+2.00998E-03
-239.55000E-03,+2.00998E-03
-239.50000E-03,+2.00998E-03
-239.45000E-03,+2.00998E-03
-239.40000E-03,+2.00998E-03
-239.35000E-03,+2.00998E-03
-239.30000E-03,+2.00998E-03
-239.25000E-03,-502.59E-06
-239.20000E-03,-502.59E-06
-239.15000E-03,-502.59E-06
-239.10000E-03,-502.59E-06
-239.05000E-03,+2.00998E-03
-239.00000E-03,+2.00998E-03
-238.95000E-03,+8.04013E-03
-238.90000E-03,+47.23611E-03
-238.85000E-03,+85.42706E-03
-238.80000E-03,+123.61802E-03
-238.75000E-03,+157.78887E-03
-238.70000E-03,+180.90445E-03
-238.65000E-03,+209.54766E-03
-238.60000E-03,+231.65822E-03
-238.55000E-03,+251.25621E-03
-238.50000E-03,+303.51751E-03
-238.45000E-03,+375.87932E-03
-238.40000E-03,+441.70847E-03
-238.35000E-03,+499.99992E-03
-238.30000E-03,+552.76374E-03
-238.25000E-03,+602.51248E-03
-238.20000E-03,+646.23108E-03
-238.15000E-03,+684.42203E-03
-238.10000E-03,+722.61298E-03
-238.05000E-03,+810.05017E-03
-238.00000E-03,+909.04514E-03
-237.95000E-03,+991.95972E-03
-237.90000E-03,+1.06633157E+00
-237.85000E-03,+1.13668333E+00
-237.80000E-03,+1.19698484E+00
-237.75000E-03,+1.25326625E+00
-237.70000E-03,+1.30402001E+00
-237.65000E-03,+1.36281398E+00
-237.60000E-03,+1.47738685E+00
-237.55000E-03,+1.57587931E+00
-237.50000E-03,+1.66783911E+00
-237.45000E-03,+1.75175870E+00
-237.40000E-03,+1.82462302E+00
-237.35000E-03,+1.89095468E+00
-237.30000E-03,+1.95075368E+00
-237.25000E-03,+2.00452252E+00
-237.20000E-03,+2.08592955E+00
-237.15000E-03,+2.20100493E+00
-237.10000E-03,+2.30351749E+00
-237.05000E-03,+2.39597980E+00
-237.00000E-03,+2.47939689E+00
-236.95000E-03,+2.55678382E+00
-236.90000E-03,+2.62562804E+00
-236.85000E-03,+2.68793960E+00
-236.80000E-03,+2.74623105E+00
-236.75000E-03,+2.84874362E+00
-236.70000E-03,+2.95829135E+00
-236.65000E-03,+3.05527628E+00
-236.60000E-03,+3.14170844E+00
-236.55000E-03,+3.22211045E+00
-236.50000E-03,+3.29346723E+00
-236.45000E-03,+3.35879386E+00
-236.40000E-03,+3.41859286E+00
-236.35000E-03,+3.48291446E+00
-236.30000E-03,+3.57989939E+00
-236.25000E-03,+3.67286421E+00
-236.20000E-03,+3.75577878E+00
-236.15000E-03,+3.83216069E+00
-236.10000E-03,+3.90050240E+00
-236.05000E-03,+3.96180893E+00
-236.00000E-03,+4.01708531E+00
-235.95000E-03,+4.06532652E+00
-235.90000E-03,+4.13266320E+00
-235.85000E-03,+4.21105516E+00
-235.80000E-03,+4.28391948E+00
-235.75000E-03,+4.35125616E+00
-235.70000E-03,+4.40753757E+00
-235.65000E-03,+4.46231144E+00
-235.60000E-03,+4.50854259E+00
-235.55000E-03,+4.55376872E+00
-235.50000E-03,+4.59246219E+00
-235.45000E-03,+4.63919586E+00
-235.40000E-03,+4.68140691E+00
-235.35000E-03,+4.71959787E+00
-235.30000E-03,+4.75678380E+00
-235.25000E-03,+4.79095465E+00
-235.20000E-03,+4.81859284E+00
-235.15000E-03,+4.84070339E+00
-235.10000E-03,+4.86884410E+00
-235.05000E-03,+4.88793957E+00
-235.00000E-03,+4.91155766E+00
-234.95000E-03,+4.92562802E+00
-234.90000E-03,+4.94773857E+00
-234.85000E-03,+4.95376872E+00
-234.80000E-03,+4.97135666E+00
-234.75000E-03,+4.98944711E+00
-234.70000E-03,+4.99346721E+00
-234.65000E-03,+4.99899485E+00
-234.60000E-03,+5.01708530E+00
-234.55000E-03,+5.02914560E+00
-234.50000E-03,+5.03216068E+00
-234.45000E-03,+5.03467324E+00
-234.40000E-03,+5.03819083E+00
-234.35000E-03,+5.04824108E+00
-234.30000E-03,+5.05678379E+00
-234.25000E-03,+5.06482399E+00
-234.20000E-03,+5.07035163E+00
-234.15000E-03,+5.07236168E+00
-234.10000E-03,+5.07236168E+00
-234.05000E-03,+5.07336671E+00
-234.00000E-03,+5.07487424E+00
-233.95000E-03,+5.07638178E+00
-233.90000E-03,+5.07788932E+00
-233.85000E-03,+5.08190942E+00
-233.80000E-03,+5.08492450E+00
-233.75000E-03,+5.07989937E+00
-233.70000E-03,+5.06934661E+00
-233.65000E-03,+5.04924610E+00
-233.60000E-03,+5.03517575E+00
-233.55000E-03,+5.02914560E+00
-233.50000E-03,+5.01206017E+00
-233.45000E-03,+4.99999987E+00
-233.40000E-03,+4.99396972E+00
-233.35000E-03,+4.99195967E+00
-233.30000E-03,+4.96633153E+00
-233.25000E-03,+4.94170842E+00
-233.20000E-03,+4.91457274E+00
-233.15000E-03,+4.89497475E+00
-233.10000E-03,+4.87286420E+00
-233.05000E-03,+4.85778882E+00
-233.00000E-03,+4.83618078E+00
-232.95000E-03,+4.82814058E+00
-232.90000E-03,+4.81155766E+00
-232.85000E-03,+4.78542701E+00
-232.80000E-03,+4.75527626E+00
-232.75000E-03,+4.73316571E+00
-232.70000E-03,+4.71256269E+00
-232.65000E-03,+4.69447224E+00
-232.60000E-03,+4.67437174E+00
-232.55000E-03,+4.66281395E+00
-232.50000E-03,+4.64271345E+00
-232.45000E-03,+4.62763807E+00
-232.40000E-03,+4.60251244E+00
-232.35000E-03,+4.58442199E+00
-232.30000E-03,+4.56381897E+00
-232.25000E-03,+4.54974862E+00
-232.20000E-03,+4.53618078E+00
-232.15000E-03,+4.51809033E+00
-232.10000E-03,+4.51005013E+00
-232.05000E-03,+4.50050239E+00
-232.00000E-03,+4.47939686E+00
-231.95000E-03,+4.46884410E+00
-231.90000E-03,+4.45728631E+00
-231.85000E-03,+4.44120591E+00
-231.80000E-03,+4.43216068E+00
-231.75000E-03,+4.42663305E+00
-231.70000E-03,+4.41608028E+00
-231.65000E-03,+4.40552752E+00
-231.60000E-03,+4.39748732E+00
-231.55000E-03,+4.39296470E+00
-231.50000E-03,+4.39145717E+00
-231.45000E-03,+4.38894460E+00
-231.40000E-03,+4.38844209E+00
-231.35000E-03,+4.38643204E+00
-231.30000E-03,+4.38391948E+00
-231.25000E-03,+4.38140692E+00
-231.20000E-03,+4.37989938E+00
-231.15000E-03,+4.37939687E+00
-231.10000E-03,+4.38140692E+00
-231.05000E-03,+4.38391948E+00
-231.00000E-03,+4.38643204E+00
-230.95000E-03,+4.38643204E+00
-230.90000E-03,+4.38643204E+00
-230.85000E-03,+4.38844209E+00
-230.80000E-03,+4.38894460E+00
-230.75000E-03,+4.38894460E+00
-230.70000E-03,+4.39045214E+00
-230.65000E-03,+4.39447224E+00
-230.60000E-03,+4.39849234E+00
-230.55000E-03,+4.40502501E+00
-230.50000E-03,+4.41407023E+00
-230.45000E-03,+4.42060289E+00
-230.40000E-03,+4.42412048E+00
-230.35000E-03,+4.42613053E+00
-230.30000E-03,+4.42914561E+00
-230.25000E-03,+4.43165817E+00
-230.20000E-03,+4.44120591E+00
-230.15000E-03,+4.45075365E+00
-230.10000E-03,+4.46080390E+00
-230.05000E-03,+4.46683405E+00
-230.00000E-03,+4.46934661E+00
-229.95000E-03,+4.47085415E+00
-229.90000E-03,+4.47236169E+00
-229.85000E-03,+4.47638179E+00
-229.80000E-03,+4.48291445E+00
-229.75000E-03,+4.48944712E+00
-229.70000E-03,+4.49748732E+00
-229.65000E-03,+4.50251244E+00
-229.60000E-03,+4.50653254E+00
-229.55000E-03,+4.50804008E+00
-229.50000E-03,+4.50954762E+00
-229.45000E-03,+4.50954762E+00
-229.40000E-03,+4.51005013E+00
-229.35000E-03,+4.51206018E+00
-229.30000E-03,+4.51206018E+00
-229.25000E-03,+4.51206018E+00
-229.20000E-03,+4.51457274E+00
-229.15000E-03,+4.51457274E+00
-229.10000E-03,+4.51658279E+00
-229.05000E-03,+4.51708531E+00
-229.00000E-03,+4.51708531E+00
-228.95000E-03,+4.51306521E+00
-228.90000E-03,+4.51155767E+00
-228.85000E-03,+4.50954762E+00
-228.80000E-03,+4.50854259E+00
-228.75000E-03,+4.50452249E+00
-228.70000E-03,+4.50301495E+00
-228.65000E-03,+4.49899485E+00
-228.60000E-03,+4.49497475E+00
-228.55000E-03,+4.48391948E+00
-228.50000E-03,+4.47437174E+00
-228.45000E-03,+4.47035164E+00
-228.40000E-03,+4.46331646E+00
-228.35000E-03,+4.45527626E+00
-228.30000E-03,+4.44723606E+00
-228.25000E-03,+4.43919586E+00
-228.20000E-03,+4.43517576E+00
-228.15000E-03,+4.43015063E+00
-228.10000E-03,+4.41809033E+00
-228.05000E-03,+4.39999988E+00
-228.00000E-03,+4.38894460E+00
-227.95000E-03,+4.38090440E+00
-227.90000E-03,+4.36733656E+00
-227.85000E-03,+4.35527626E+00
-227.80000E-03,+4.35025114E+00
-227.75000E-03,+4.34623104E+00
-227.70000E-03,+4.33216068E+00
-227.65000E-03,+4.31206018E+00
-227.60000E-03,+4.29798983E+00
-227.55000E-03,+4.28190943E+00
-227.50000E-03,+4.27085415E+00
-227.45000E-03,+4.26130641E+00
-227.40000E-03,+4.24924611E+00
-227.35000E-03,+4.23919586E+00
-227.30000E-03,+4.22864310E+00
-227.25000E-03,+4.21809033E+00
-227.20000E-03,+4.19798983E+00
-227.15000E-03,+4.18643204E+00
-227.10000E-03,+4.17236169E+00
-227.05000E-03,+4.15728631E+00
-227.00000E-03,+4.15025114E+00
-226.95000E-03,+4.14221094E+00
-226.90000E-03,+4.13165817E+00
-226.85000E-03,+4.11959787E+00
-226.80000E-03,+4.10804008E+00
-226.75000E-03,+4.09748732E+00
-226.70000E-03,+4.08291446E+00
-226.65000E-03,+4.07386923E+00
-226.60000E-03,+4.06582903E+00
-226.55000E-03,+4.05778883E+00
-226.50000E-03,+4.04723606E+00
-226.45000E-03,+4.03919586E+00
-226.40000E-03,+4.03115566E+00
-226.35000E-03,+4.02311546E+00
-226.30000E-03,+4.01407024E+00
-226.25000E-03,+4.00452250E+00
-226.20000E-03,+3.99798983E+00
-226.15000E-03,+3.99145717E+00
-226.10000E-03,+3.98743707E+00
-226.05000E-03,+3.98341697E+00
-226.00000E-03,+3.97939687E+00
-225.95000E-03,+3.97537677E+00
-225.90000E-03,+3.97085416E+00
-225.85000E-03,+3.96482401E+00
-225.80000E-03,+3.96331647E+00
-225.75000E-03,+3.95929637E+00
-225.70000E-03,+3.95527627E+00
-225.65000E-03,+3.95427124E+00
-225.60000E-03,+3.95226119E+00
-225.55000E-03,+3.95175868E+00
-225.50000E-03,+3.95175868E+00
-225.45000E-03,+3.95175868E+00
-225.40000E-03,+3.95175868E+00
-225.35000E-03,+3.95175868E+00
-225.30000E-03,+3.95175868E+00
-225.25000E-03,+3.95175868E+00
-225.20000E-03,+3.95175868E+00
-225.15000E-03,+3.95175868E+00
-225.10000E-03,+3.95175868E+00
-225.05000E-03,+3.95527627E+00
-225.00000E-03,+3.95678380E+00
-224.95000E-03,+3.95829134E+00
-224.90000E-03,+3.95929637E+00
-224.85000E-03,+3.95929637E+00
-224.80000E-03,+3.96180893E+00
-224.75000E-03,+3.96180893E+00
-224.70000E-03,+3.96331647E+00
-224.65000E-03,+3.96432149E+00
-224.60000E-03,+3.96432149E+00
-224.55000E-03,+3.96532652E+00
-224.50000E-03,+3.96683406E+00
-224.45000E-03,+3.96834159E+00
-224.40000E-03,+3.96934662E+00
-224.35000E-03,+3.96934662E+00
-224.30000E-03,+3.96934662E+00
-224.25000E-03,+3.96934662E+00
-224.20000E-03,+3.96934662E+00
-224.15000E-03,+3.96984913E+00
-224.10000E-03,+3.97185918E+00
-224.05000E-03,+3.97185918E+00
-224.00000E-03,+3.97185918E+00
-223.95000E-03,+3.97185918E+00
-223.90000E-03,+3.97185918E+00
-223.85000E-03,+3.97185918E+00
-223.80000E-03,+3.96934662E+00
-223.75000E-03,+3.96934662E+00
-223.70000E-03,+3.96683406E+00
-223.65000E-03,+3.96432149E+00
-223.60000E-03,+3.96432149E+00
-223.55000E-03,+3.96180893E+00
-223.50000E-03,+3.96180893E+00
-223.45000E-03,+3.95929637E+00
-223.40000E-03,+3.95829134E+00
-223.35000E-03,+3.95226119E+00
-223.30000E-03,+3.94824109E+00
-223.25000E-03,+3.94170843E+00
-223.20000E-03,+3.93768833E+00
-223.15000E-03,+3.93366823E+00
-223.10000E-03,+3.92964813E+00
-223.05000E-03,+3.92562803E+00
-223.00000E-03,+3.92160793E+00
-222.95000E-03,+3.91356772E+00
-222.90000E-03,+3.90552752E+00
-222.85000E-03,+3.89547727E+00
-222.80000E-03,+3.88693456E+00
-222.75000E-03,+3.88140692E+00
-222.70000E-03,+3.87336672E+00
-222.65000E-03,+3.86834159E+00
-222.60000E-03,+3.86231144E+00
-222.55000E-03,+3.85829134E+00
-222.50000E-03,+3.84623104E+00
-222.45000E-03,+3.83417074E+00
-222.40000E-03,+3.82512551E+00
-222.35000E-03,+3.81708531E+00
-222.30000E-03,+3.80804009E+00
-222.25000E-03,+3.79849235E+00
-222.20000E-03,+3.79195969E+00
-222.15000E-03,+3.78793959E+00
-222.10000E-03,+3.77788933E+00
-222.05000E-03,+3.76281396E+00
-222.00000E-03,+3.75075366E+00
-221.95000E-03,+3.74020089E+00
-221.90000E-03,+3.72914562E+00
-221.85000E-03,+3.72110541E+00
-221.80000E-03,+3.71105516E+00
-221.75000E-03,+3.70552753E+00
-221.70000E-03,+3.69899486E+00
-221.65000E-03,+3.68844210E+00
-221.60000E-03,+3.67437175E+00
-221.55000E-03,+3.66331647E+00
-221.50000E-03,+3.65276371E+00
-221.45000E-03,+3.64221094E+00
-221.40000E-03,+3.63417074E+00
-221.35000E-03,+3.62613054E+00
-221.30000E-03,+3.62060290E+00
-221.25000E-03,+3.61256270E+00
-221.20000E-03,+3.60050240E+00
-221.15000E-03,+3.59095466E+00
-221.10000E-03,+3.58090441E+00
-221.05000E-03,+3.57286421E+00
-221.00000E-03,+3.56482401E+00
-220.95000E-03,+3.55929637E+00
-220.90000E-03,+3.55175868E+00
-220.85000E-03,+3.54773858E+00
-220.80000E-03,+3.54120592E+00
-220.75000E-03,+3.53467326E+00
-220.70000E-03,+3.52814059E+00
-220.65000E-03,+3.52160793E+00
-220.60000E-03,+3.51758783E+00
-220.55000E-03,+3.51356773E+00
-220.50000E-03,+3.50954763E+00
-220.45000E-03,+3.50703507E+00
-220.40000E-03,+3.50401999E+00
-220.35000E-03,+3.49999989E+00
-220.30000E-03,+3.49597979E+00
-220.25000E-03,+3.49195969E+00
-220.20000E-03,+3.48793959E+00
-220.15000E-03,+3.48643205E+00
-220.10000E-03,+3.48241195E+00
-220.05000E-03,+3.47939687E+00
-220.00000E-03,+3.47688431E+00
-219.95000E-03,+3.47437175E+00
-219.90000E-03,+3.47185919E+00
-219.85000E-03,+3.46984914E+00
-219.80000E-03,+3.46934662E+00
-219.75000E-03,+3.46683406E+00
-219.70000E-03,+3.46683406E+00
-219.65000E-03,+3.46683406E+00
-219.60000E-03,+3.46683406E+00
-219.55000E-03,+3.46432150E+00
-219.50000E-03,+3.46432150E+00
-219.45000E-03,+3.46281396E+00
-219.40000E-03,+3.46180894E+00
-219.35000E-03,+3.45979889E+00
-219.30000E-03,+3.45929637E+00
-219.25000E-03,+3.45929637E+00
-219.20000E-03,+3.45929637E+00
-219.15000E-03,+3.45929637E+00
-219.10000E-03,+3.45929637E+00
-219.05000E-03,+3.45929637E+00
-219.00000E-03,+3.45678381E+00
-218.95000E-03,+3.45678381E+00
-218.90000E-03,+3.45929637E+00
-218.85000E-03,+3.45929637E+00
-218.80000E-03,+3.45678381E+00
-218.75000E-03,+3.45678381E+00
-218.70000E-03,+3.45678381E+00
-218.65000E-03,+3.45678381E+00
-218.60000E-03,+3.45678381E+00
-218.55000E-03,+3.45577878E+00
-218.50000E-03,+3.45427125E+00
-218.45000E-03,+3.45527627E+00
-218.40000E-03,+3.45427125E+00
-218.35000E-03,+3.45427125E+00
-218.30000E-03,+3.45427125E+00
-218.25000E-03,+3.45427125E+00
-218.20000E-03,+3.45276371E+00
-218.15000E-03,+3.44874361E+00
-218.10000E-03,+3.44472351E+00
-218.05000E-03,+3.44170843E+00
-218.00000E-03,+3.43919587E+00
-217.95000E-03,+3.43668331E+00
-217.90000E-03,+3.43417074E+00
-217.85000E-03,+3.43216069E+00
-217.80000E-03,+3.42964813E+00
-217.75000E-03,+3.42160793E+00
-217.70000E-03,+3.41356773E+00
-217.65000E-03,+3.40804009E+00
-217.60000E-03,+3.40200994E+00
-217.55000E-03,+3.39798984E+00
-217.50000E-03,+3.39396974E+00
-217.45000E-03,+3.38994964E+00
-217.40000E-03,+3.38592954E+00
-217.35000E-03,+3.37989939E+00
-217.30000E-03,+3.36834160E+00
-217.25000E-03,+3.35879386E+00
-217.20000E-03,+3.35075366E+00
-217.15000E-03,+3.34271346E+00
-217.10000E-03,+3.33668331E+00
-217.05000E-03,+3.32914562E+00
-217.00000E-03,+3.32361798E+00
-216.95000E-03,+3.31809034E+00
-216.90000E-03,+3.30703507E+00
-216.85000E-03,+3.29497477E+00
-216.80000E-03,+3.28643205E+00
-216.75000E-03,+3.27587929E+00
-216.70000E-03,+3.26783909E+00
-216.65000E-03,+3.26030140E+00
-216.60000E-03,+3.25427125E+00
-216.55000E-03,+3.24723607E+00
-216.50000E-03,+3.24070341E+00
-216.45000E-03,+3.22864311E+00
-216.40000E-03,+3.21658281E+00
-216.35000E-03,+3.20653256E+00
-216.30000E-03,+3.19748733E+00
-216.25000E-03,+3.19045215E+00
-216.20000E-03,+3.17989939E+00
-216.15000E-03,+3.17437175E+00
-216.10000E-03,+3.16834160E+00
-216.05000E-03,+3.15979889E+00
-216.00000E-03,+3.15025115E+00
-215.95000E-03,+3.13819085E+00
-215.90000E-03,+3.12914562E+00
-215.85000E-03,+3.12110542E+00
-215.80000E-03,+3.11557778E+00
-215.75000E-03,+3.10753758E+00
-215.70000E-03,+3.10200994E+00
-215.65000E-03,+3.09597979E+00
-215.60000E-03,+3.08592954E+00
-215.55000E-03,+3.07788934E+00
-215.50000E-03,+3.06984914E+00
-215.45000E-03,+3.06180894E+00
-215.40000E-03,+3.05427125E+00
-215.35000E-03,+3.04824110E+00
-215.30000E-03,+3.04371849E+00
-215.25000E-03,+3.03718582E+00
-215.20000E-03,+3.03316572E+00
-215.15000E-03,+3.02613055E+00
-215.10000E-03,+3.02010040E+00
-215.05000E-03,+3.01507527E+00
-215.00000E-03,+3.01206020E+00
-214.95000E-03,+3.00653256E+00
-214.90000E-03,+3.00402000E+00
-214.85000E-03,+2.99999989E+00
-214.80000E-03,+2.99698482E+00
-214.75000E-03,+2.99447226E+00
-214.70000E-03,+2.98894462E+00
-214.65000E-03,+2.98643206E+00
-214.60000E-03,+2.98241196E+00
-214.55000E-03,+2.97839186E+00
-214.50000E-03,+2.97437175E+00
-214.45000E-03,+2.97286422E+00
-214.40000E-03,+2.97135668E+00
-214.35000E-03,+2.96733658E+00
-214.30000E-03,+2.96582904E+00
-214.25000E-03,+2.96432150E+00
-214.20000E-03,+2.96180894E+00
-214.15000E-03,+2.96130643E+00
-214.10000E-03,+2.95929638E+00
-214.05000E-03,+2.95929638E+00
-214.00000E-03,+2.95929638E+00
-213.95000E-03,+2.95778884E+00
-213.90000E-03,+2.95678382E+00
-213.85000E-03,+2.95678382E+00
-213.80000E-03,+2.95678382E+00
-213.75000E-03,+2.95427125E+00
-213.70000E-03,+2.95427125E+00
-213.65000E-03,+2.95175869E+00
-213.60000E-03,+2.95175869E+00
-213.55000E-03,+2.95175869E+00
-213.50000E-03,+2.95175869E+00
-213.45000E-03,+2.95025115E+00
-213.40000E-03,+2.94874361E+00
-213.35000E-03,+2.94673356E+00
-213.30000E-03,+2.94422100E+00
-213.25000E-03,+2.94170844E+00
-213.20000E-03,+2.94170844E+00
-213.15000E-03,+2.93919588E+00
-213.10000E-03,+2.93718583E+00
-213.05000E-03,+2.93567829E+00
-213.00000E-03,+2.93417075E+00
-212.95000E-03,+2.93015065E+00
-212.90000E-03,+2.92663306E+00
-212.85000E-03,+2.92663306E+00
-212.80000E-03,+2.92412050E+00
-212.75000E-03,+2.92160794E+00
-212.70000E-03,+2.92160794E+00
-212.65000E-03,+2.92110542E+00
-212.60000E-03,+2.91708532E+00
