-241.45000E-03,+3.93768833E+00
-241.40000E-03,+3.93718581E+00
-241.35000E-03,+3.94120592E+00
-241.30000E-03,+3.94422099E+00
-241.25000E-03,+3.94673355E+00
-241.20000E-03,+3.94824109E+00
-241.15000E-03,+3.94974863E+00
-241.10000E-03,+3.95175868E+00
-241.05000E-03,+3.95276370E+00
-241.00000E-03,+3.95427124E+00
-240.95000E-03,+3.95879385E+00
-240.90000E-03,+3.97286421E+00
-240.85000E-03,+3.98090441E+00
-240.80000E-03,+3.98542702E+00
-240.75000E-03,+3.98944712E+00
-240.70000E-03,+3.99346722E+00
-240.65000E-03,+3.99999988E+00
-240.60000E-03,+4.00603003E+00
-240.55000E-03,+4.01407024E+00
-240.50000E-03,+4.02462300E+00
-240.45000E-03,+4.03266320E+00
-240.40000E-03,+4.04623104E+00
-240.35000E-03,+4.05829134E+00
-240.30000E-03,+4.06683405E+00
-240.25000E-03,+4.07236169E+00
-240.20000E-03,+4.07889436E+00
-240.15000E-03,+4.08844209E+00
-240.10000E-03,+4.09849235E+00
-240.05000E-03,+4.11155767E+00
-240.00000E-03,+4.12763807E+00
-239.95000E-03,+4.14221094E+00
-239.90000E-03,+4.15125616E+00
-239.85000E-03,+4.16331647E+00
-239.80000E-03,+4.17587928E+00
-239.75000E-03,+4.18542702E+00
-239.70000E-03,+4.18944712E+00
-239.65000E-03,+4.20200993E+00
-239.60000E-03,+4.22613054E+00
-239.55000E-03,+4.23718581E+00
-239.50000E-03,+4.25577878E+00
-239.45000E-03,+4.26884410E+00
-239.40000E-03,+4.27738682E+00
-239.35000E-03,+4.29145717E+00
-239.30000E-03,+4.30301496E+00
-239.25000E-03,+4.30854259E+00
-239.20000E-03,+4.32110541E+00
-239.15000E-03,+4.34020089E+00
-239.10000E-03,+4.35025114E+00
-239.05000E-03,+4.35778883E+00
-239.00000E-03,+4.37386923E+00
-238.95000E-03,+4.38442199E+00
-238.90000E-03,+4.38944712E+00
-238.85000E-03,+4.39346722E+00
-238.80000E-03,+4.40301496E+00
-238.75000E-03,+4.41909536E+00
-238.70000E-03,+4.42814058E+00
-238.65000E-03,+4.43467325E+00
-238.60000E-03,+4.44271345E+00
-238.55000E-03,+4.45477375E+00
-238.50000E-03,+4.46683405E+00
-238.45000E-03,+4.46934661E+00
-238.40000E-03,+4.47236169E+00
-238.35000E-03,+4.47638179E+00
-238.30000E-03,+4.48040189E+00
-238.25000E-03,+4.48442199E+00
-238.20000E-03,+4.49346722E+00
-238.15000E-03,+4.49748732E+00
-238.10000E-03,+4.50150742E+00
-238.05000E-03,+4.50552752E+00
-238.00000E-03,+4.50703505E+00
-237.95000E-03,+4.50854259E+00
-237.90000E-03,+4.50954762E+00
-237.85000E-03,+4.50954762E+00
-237.80000E-03,+4.50954762E+00
-237.75000E-03,+4.50954762E+00
-237.70000E-03,+4.50954762E+00
-237.65000E-03,+4.50954762E+00
-237.60000E-03,+4.50954762E+00
-237.55000E-03,+4.50954762E+00
-237.50000E-03,+4.50954762E+00
-237.45000E-03,+4.50401998E+00
-237.40000E-03,+4.49849234E+00
-237.35000E-03,+4.49045214E+00
-237.30000E-03,+4.48592953E+00
-237.25000E-03,+4.48190943E+00
-237.20000E-03,+4.47788933E+00
-237.15000E-03,+4.47437174E+00
-237.10000E-03,+4.47236169E+00
-237.05000E-03,+4.47085415E+00
-237.00000E-03,+4.46432149E+00
-236.95000E-03,+4.45628129E+00
-236.90000E-03,+4.44623104E+00
-236.85000E-03,+4.44020088E+00
-236.80000E-03,+4.43417073E+00
-236.75000E-03,+4.43165817E+00
-236.70000E-03,+4.43015063E+00
-236.65000E-03,+4.42814058E+00
-236.60000E-03,+4.42211043E+00
-236.55000E-03,+4.41206018E+00
-236.50000E-03,+4.40150742E+00
-236.45000E-03,+4.39748732E+00
-236.40000E-03,+4.39145717E+00
-236.35000E-03,+4.39145717E+00
-236.30000E-03,+4.38894460E+00
-236.25000E-03,+4.38643204E+00
-236.20000E-03,+4.38492450E+00
-236.15000E-03,+4.37839184E+00
-236.10000E-03,+4.37236169E+00
-236.05000E-03,+4.36683405E+00
-236.00000E-03,+4.36130641E+00
-235.95000E-03,+4.35728631E+00
-235.90000E-03,+4.35376872E+00
-235.85000E-03,+4.35376872E+00
-235.80000E-03,+4.35125616E+00
-235.75000E-03,+4.35376872E+00
-235.70000E-03,+4.35628129E+00
-235.65000E-03,+4.35929636E+00
-235.60000E-03,+4.36331646E+00
-235.55000E-03,+4.36733656E+00
-235.50000E-03,+4.37135666E+00
-235.45000E-03,+4.37286420E+00
-235.40000E-03,+4.37688430E+00
-235.35000E-03,+4.38291445E+00
-235.30000E-03,+4.38994963E+00
-235.25000E-03,+4.39899485E+00
-235.20000E-03,+4.41507526E+00
-235.15000E-03,+4.42512551E+00
-235.10000E-03,+4.43115566E+00
-235.05000E-03,+4.43618078E+00
-235.00000E-03,+4.44422099E+00
-234.95000E-03,+4.45376872E+00
-234.90000E-03,+4.47035164E+00
-234.85000E-03,+4.49045214E+00
-234.80000E-03,+4.51055264E+00
-234.75000E-03,+4.52462299E+00
-234.70000E-03,+4.54673355E+00
-234.65000E-03,+4.55326621E+00
-234.60000E-03,+4.56733656E+00
-234.55000E-03,+4.58442199E+00
-234.50000E-03,+4.59246219E+00
-234.45000E-03,+4.62110541E+00
-234.40000E-03,+4.64773857E+00
-234.35000E-03,+4.67185917E+00
-234.30000E-03,+4.69748731E+00
-234.25000E-03,+4.71306520E+00
-234.20000E-03,+4.73768832E+00
-234.15000E-03,+4.75125616E+00
-234.10000E-03,+4.76331646E+00
-234.05000E-03,+4.78743706E+00
-234.00000E-03,+4.81859284E+00
-233.95000E-03,+4.84422098E+00
-233.90000E-03,+4.87236168E+00
-233.85000E-03,+4.89246219E+00
-233.80000E-03,+4.91256269E+00
-233.75000E-03,+4.92914560E+00
-233.70000E-03,+4.94974862E+00
-233.65000E-03,+4.95929636E+00
-233.60000E-03,+4.98140691E+00
-233.55000E-03,+4.99195967E+00
-233.50000E-03,+4.99447224E+00
-233.45000E-03,+5.00703505E+00
-233.40000E-03,+5.02361796E+00
-233.35000E-03,+5.03165816E+00
-233.30000E-03,+5.03316570E+00
-233.25000E-03,+5.03467324E+00
-233.20000E-03,+5.04020088E+00
-233.15000E-03,+5.05075364E+00
-233.10000E-03,+5.06080389E+00
-233.05000E-03,+5.06834158E+00
-233.00000E-03,+5.06984912E+00
-232.95000E-03,+5.07236168E+00
-232.90000E-03,+5.07286419E+00
-232.85000E-03,+5.07487424E+00
-232.80000E-03,+5.07487424E+00
-232.75000E-03,+5.07738681E+00
-232.70000E-03,+5.08040188E+00
-232.65000E-03,+5.08492450E+00
-232.60000E-03,+5.08693455E+00
-232.55000E-03,+5.08994962E+00
-232.50000E-03,+5.09246218E+00
-232.45000E-03,+5.09497475E+00
-232.40000E-03,+5.09798982E+00
-232.35000E-03,+5.10200992E+00
-232.30000E-03,+5.08592952E+00
-232.25000E-03,+5.07487424E+00
-232.20000E-03,+5.07236168E+00
-232.15000E-03,+5.06633153E+00
-232.10000E-03,+5.05628128E+00
-232.05000E-03,+5.04422098E+00
-232.00000E-03,+5.03718580E+00
-231.95000E-03,+5.03467324E+00
-231.90000E-03,+5.02713555E+00
-231.85000E-03,+4.98693455E+00
-231.80000E-03,+4.94422098E+00
-231.75000E-03,+4.90904510E+00
-231.70000E-03,+4.87487425E+00
-231.65000E-03,+4.84321596E+00
-231.60000E-03,+4.81909535E+00
-231.55000E-03,+4.79296470E+00
-231.50000E-03,+4.77336671E+00
-231.45000E-03,+4.72361797E+00
-231.40000E-03,+4.65226118E+00
-231.35000E-03,+4.58793958E+00
-231.30000E-03,+4.52914561E+00
-231.25000E-03,+4.47939686E+00
-231.20000E-03,+4.43266320E+00
-231.15000E-03,+4.38944712E+00
-231.10000E-03,+4.35125616E+00
-231.05000E-03,+4.30904511E+00
-231.00000E-03,+4.22311546E+00
-230.95000E-03,+4.13366822E+00
-230.90000E-03,+4.05326622E+00
-230.85000E-03,+3.98090441E+00
-230.80000E-03,+3.91658280E+00
-230.75000E-03,+3.85628129E+00
-230.70000E-03,+3.80150742E+00
-230.65000E-03,+3.75276371E+00
-230.60000E-03,+3.68040190E+00
-230.55000E-03,+3.57487426E+00
-230.50000E-03,+3.47185919E+00
-230.45000E-03,+3.38442200E+00
-230.40000E-03,+3.30200994E+00
-230.35000E-03,+3.22964813E+00
-230.30000E-03,+3.16180894E+00
-230.25000E-03,+3.10251246E+00
-230.20000E-03,+3.04472351E+00
-230.15000E-03,+2.94422100E+00
-230.10000E-03,+2.82763809E+00
-230.05000E-03,+2.72814060E+00
-230.00000E-03,+2.63768834E+00
-229.95000E-03,+2.55226121E+00
-229.90000E-03,+2.47587930E+00
-229.85000E-03,+2.40954764E+00
-229.80000E-03,+2.35125618E+00
-229.75000E-03,+2.28592955E+00
-229.70000E-03,+2.16582905E+00
-229.65000E-03,+2.06080393E+00
-229.60000E-03,+1.96834161E+00
-229.55000E-03,+1.88391950E+00
-229.50000E-03,+1.80603006E+00
-229.45000E-03,+1.73517579E+00
-229.40000E-03,+1.67236172E+00
-229.35000E-03,+1.61206021E+00
-229.30000E-03,+1.52663308E+00
-229.25000E-03,+1.42412051E+00
-229.20000E-03,+1.33115569E+00
-229.15000E-03,+1.24572856E+00
-229.10000E-03,+1.16934665E+00
-229.05000E-03,+1.10050243E+00
-229.00000E-03,+1.03969841E+00
-228.95000E-03,+982.41198E-03
-228.90000E-03,+928.64313E-03
-228.85000E-03,+844.22102E-03
-228.80000E-03,+761.80896E-03
-228.75000E-03,+687.93962E-03
-228.70000E-03,+625.12555E-03
-228.65000E-03,+564.82404E-03
-228.60000E-03,+508.54264E-03
-228.55000E-03,+463.31651E-03
-228.50000E-03,+416.58284E-03
-228.45000E-03,+381.40696E-03
-228.40000E-03,+344.72354E-03
-228.35000E-03,+312.56274E-03
-228.30000E-03,+283.91952E-03
-228.25000E-03,+250.75369E-03
-228.20000E-03,+231.15570E-03
-228.15000E-03,+209.04515E-03
-228.10000E-03,+184.92455E-03
-228.05000E-03,+169.34666E-03
-228.00000E-03,+157.78887E-03
-227.95000E-03,+134.17078E-03
-227.90000E-03,+127.13560E-03
-227.85000E-03,+119.09540E-03
-227.80000E-03,+98.49239E-03
-227.75000E-03,+89.94967E-03
-227.70000E-03,+87.43711E-03
-227.65000E-03,+80.40194E-03
-227.60000E-03,+66.33158E-03
-227.55000E-03,+55.27631E-03
-227.50000E-03,+49.74867E-03
-227.45000E-03,+48.24113E-03
-227.40000E-03,+47.23611E-03
-227.35000E-03,+45.22606E-03
-227.30000E-03,+40.20093E-03
-227.25000E-03,+34.67329E-03
-227.20000E-03,+26.63309E-03
-227.15000E-03,+21.60797E-03
-227.10000E-03,+17.58787E-03
-227.05000E-03,+13.56777E-03
-227.00000E-03,+12.06023E-03
-226.95000E-03,+9.54767E-03
-226.90000E-03,+9.54767E-03
-226.85000E-03,+9.54767E-03
-226.80000E-03,+9.54767E-03
-226.75000E-03,+7.03510E-03
-226.70000E-03,+7.03510E-03
-226.65000E-03,+7.03510E-03
-226.60000E-03,+7.03510E-03
-226.55000E-03,+7.03510E-03
-226.50000E-03,+7.03510E-03
-226.45000E-03,+7.03510E-03
-226.40000E-03,+7.03510E-03
-226.35000E-03,+7.03510E-03
-226.30000E-03,+7.03510E-03
-226.25000E-03,+7.03510E-03
-226.20000E-03,+5.52757E-03
-226.15000E-03,+5.02505E-03
-226.10000E-03,+5.02505E-03
-226.05000E-03,+4.52254E-03
-226.00000E-03,+4.52254E-03
-225.95000E-03,+4.52254E-03
-225.90000E-03,+4.52254E-03
-225.85000E-03,+6.53259E-03
-225.80000E-03,+13.56777E-03
-225.75000E-03,+32.16073E-03
-225.70000E-03,+45.22606E-03
-225.65000E-03,+49.74867E-03
-225.60000E-03,+53.76877E-03
-225.55000E-03,+65.32656E-03
-225.50000E-03,+77.38686E-03
-225.45000E-03,+86.43209E-03
-225.40000E-03,+90.95470E-03
-225.35000E-03,+105.02505E-03
-225.30000E-03,+122.11048E-03
-225.25000E-03,+127.63812E-03
-225.20000E-03,+131.65822E-03
-225.15000E-03,+139.19591E-03
-225.10000E-03,+151.25621E-03
-225.05000E-03,+160.80395E-03
-225.00000E-03,+167.83912E-03
-224.95000E-03,+169.34666E-03
-224.90000E-03,+170.85420E-03
-224.85000E-03,+176.88435E-03
-224.80000E-03,+184.92455E-03
-224.75000E-03,+192.96475E-03
-224.70000E-03,+199.49741E-03
-224.65000E-03,+206.03008E-03
-224.60000E-03,+208.04013E-03
-224.55000E-03,+208.04013E-03
-224.50000E-03,+208.04013E-03
-224.45000E-03,+208.04013E-03
-224.40000E-03,+205.52756E-03
-224.35000E-03,+205.52756E-03
-224.30000E-03,+205.52756E-03
-224.25000E-03,+203.01500E-03
-224.20000E-03,+203.01500E-03
-224.15000E-03,+201.50746E-03
-224.10000E-03,+189.44716E-03
-224.05000E-03,+175.87932E-03
-224.00000E-03,+170.35168E-03
-223.95000E-03,+168.84415E-03
-223.90000E-03,+167.33661E-03
-223.85000E-03,+163.31651E-03
-223.80000E-03,+157.28636E-03
-223.75000E-03,+150.25118E-03
-223.70000E-03,+136.68334E-03
-223.65000E-03,+129.64817E-03
-223.60000E-03,+123.61802E-03
-223.55000E-03,+106.03008E-03
-223.50000E-03,+92.46224E-03
-223.45000E-03,+88.44214E-03
-223.40000E-03,+86.93460E-03
-223.35000E-03,+80.90445E-03
-223.30000E-03,+69.34666E-03
-223.25000E-03,+57.28636E-03
-223.20000E-03,+50.75370E-03
-223.15000E-03,+47.23611E-03
-223.10000E-03,+47.23611E-03
-223.05000E-03,+43.71852E-03
-223.00000E-03,+39.69842E-03
-222.95000E-03,+31.65822E-03
-222.90000E-03,+23.61802E-03
-222.85000E-03,+17.58787E-03
-222.80000E-03,+13.56777E-03
-222.75000E-03,+12.06023E-03
-222.70000E-03,+9.54767E-03
-222.65000E-03,+9.54767E-03
-222.60000E-03,+9.54767E-03
-222.55000E-03,+9.54767E-03
-222.50000E-03,+7.03510E-03
-222.45000E-03,+7.03510E-03
-222.40000E-03,+7.03510E-03
-222.35000E-03,+7.03510E-03
-222.30000E-03,+7.03510E-03
-222.25000E-03,+7.03510E-03
-222.20000E-03,+7.03510E-03
-222.15000E-03,+7.03510E-03
-222.10000E-03,+5.02505E-03
-222.05000E-03,+4.52254E-03
-222.00000E-03,+7.03510E-03
-221.95000E-03,+5.52757E-03
-221.90000E-03,+4.52254E-03
-221.85000E-03,+4.52254E-03
-221.80000E-03,+4.52254E-03
-221.75000E-03,+2.00998E-03
-221.70000E-03,+2.00998E-03
-221.65000E-03,+4.02003E-03
-221.60000E-03,+2.00998E-03
-221.55000E-03,+2.00998E-03
-221.50000E-03,+2.00998E-03
-221.45000E-03,+2.00998E-03
-221.40000E-03,+1.50746E-03
-221.35000E-03,-502.59E-06
-221.30000E-03,+2.00998E-03
-221.25000E-03,+2.00998E-03
-221.20000E-03,+2.00998E-03
-221.15000E-03,+1.50746E-03
-221.10000E-03,-502.59E-06
-221.05000E-03,-502.59E-06
-221.00000E-03,-502.59E-06
-220.95000E-03,-502.59E-06
-220.90000E-03,-502.59E-06
-220.85000E-03,+1.50746E-03
-220.80000E-03,-502.59E-06
-220.75000E-03,-502.59E-06
-220.70000E-03,+1.00495E-03
-220.65000E-03,+2.51249E-03
-220.60000E-03,+4.52254E-03
-220.55000E-03,+7.03510E-03
-220.50000E-03,+7.03510E-03
-220.45000E-03,+7.03510E-03
-220.40000E-03,+7.03510E-03
-220.35000E-03,+7.03510E-03
-220.30000E-03,+7.03510E-03
-220.25000E-03,+7.03510E-03
-220.20000E-03,+12.56274E-03
-220.15000E-03,+23.61802E-03
-220.10000E-03,+35.67832E-03
-220.05000E-03,+44.22103E-03
-220.00000E-03,+47.23611E-03
-219.95000E-03,+48.74365E-03
-219.90000E-03,+50.25118E-03
-219.85000E-03,+54.27128E-03
-219.80000E-03,+61.80897E-03
-219.75000E-03,+69.84917E-03
-219.70000E-03,+77.88937E-03
-219.65000E-03,+85.42706E-03
-219.60000E-03,+87.43711E-03
-219.55000E-03,+87.43711E-03
-219.50000E-03,+87.43711E-03
-219.45000E-03,+89.94967E-03
-219.40000E-03,+89.94967E-03
-219.35000E-03,+91.95973E-03
-219.30000E-03,+95.97983E-03
-219.25000E-03,+102.51249E-03
-219.20000E-03,+105.52756E-03
-219.15000E-03,+110.55269E-03
-219.10000E-03,+116.58284E-03
-219.05000E-03,+121.10545E-03
-219.00000E-03,+122.61299E-03
-218.95000E-03,+122.61299E-03
-218.90000E-03,+119.59792E-03
-218.85000E-03,+117.58787E-03
-218.80000E-03,+114.07028E-03
-218.75000E-03,+107.53761E-03
-218.70000E-03,+103.51751E-03
-218.65000E-03,+102.51249E-03
-218.60000E-03,+100.50244E-03
-218.55000E-03,+98.99490E-03
-218.50000E-03,+92.46224E-03
-218.45000E-03,+90.95470E-03
-218.40000E-03,+89.44716E-03
-218.35000E-03,+87.43711E-03
-218.30000E-03,+87.43711E-03
-218.25000E-03,+84.92455E-03
-218.20000E-03,+83.41701E-03
-218.15000E-03,+79.89942E-03
-218.10000E-03,+73.86927E-03
-218.05000E-03,+59.29641E-03
-218.00000E-03,+52.26123E-03
-217.95000E-03,+49.74867E-03
-217.90000E-03,+47.23611E-03
-217.85000E-03,+45.22606E-03
-217.80000E-03,+40.20093E-03
-217.75000E-03,+32.16073E-03
-217.70000E-03,+24.12053E-03
-217.65000E-03,+19.09540E-03
-217.60000E-03,+15.07530E-03
-217.55000E-03,+12.06023E-03
-217.50000E-03,+9.54767E-03
-217.45000E-03,+9.54767E-03
-217.40000E-03,+9.54767E-03
-217.35000E-03,+9.54767E-03
-217.30000E-03,+7.03510E-03
-217.25000E-03,+7.03510E-03
-217.20000E-03,+7.03510E-03
-217.15000E-03,+7.03510E-03
-217.10000E-03,+7.03510E-03
-217.05000E-03,+7.03510E-03
-217.00000E-03,+7.03510E-03
-216.95000E-03,+7.03510E-03
-216.90000E-03,+7.03510E-03
-216.85000E-03,+5.02505E-03
-216.80000E-03,+4.52254E-03
-216.75000E-03,+4.52254E-03
-216.70000E-03,+4.52254E-03
-216.65000E-03,+4.02003E-03
-216.60000E-03,+2.00998E-03
-216.55000E-03,+3.51752E-03
-216.50000E-03,+2.00998E-03
-216.45000E-03,+2.00998E-03
-216.40000E-03,+1.50746E-03
-216.35000E-03,-502.59E-06
-216.30000E-03,+2.00998E-03
-216.25000E-03,+2.00998E-03
-216.20000E-03,+2.00998E-03
-216.15000E-03,+2.00998E-03
-216.10000E-03,+2.00998E-03
-216.05000E-03,+502.44E-06
-216.00000E-03,+2.00998E-03
-215.95000E-03,+2.00998E-03
-215.90000E-03,+2.00998E-03
-215.85000E-03,+2.00998E-03
-215.80000E-03,+1.00495E-03
-215.75000E-03,-502.59E-06
-215.70000E-03,+2.00998E-03
-215.65000E-03,-502.59E-06
-215.60000E-03,-502.59E-06
-215.55000E-03,-502.59E-06
-215.50000E-03,-502.59E-06
-215.45000E-03,-502.59E-06
-215.40000E-03,-502.59E-06
-215.35000E-03,-502.59E-06
-215.30000E-03,-502.59E-06
-215.25000E-03,-502.59E-06
-215.20000E-03,-502.59E-06
-215.15000E-03,-502.59E-06
-215.10000E-03,-502.59E-06
-215.05000E-03,+3.01500E-03
-215.00000E-03,+7.03510E-03
-214.95000E-03,+7.03510E-03
-214.90000E-03,+7.53762E-03
-214.85000E-03,+9.54767E-03
-214.80000E-03,+9.54767E-03
-214.75000E-03,+9.54767E-03
-214.70000E-03,+11.05520E-03
-214.65000E-03,+12.56274E-03
-214.60000E-03,+18.59289E-03
-214.55000E-03,+29.14566E-03
-214.50000E-03,+37.18586E-03
-214.45000E-03,+42.71349E-03
-214.40000E-03,+45.22606E-03
-214.35000E-03,+47.23611E-03
-214.30000E-03,+47.23611E-03
-214.25000E-03,+49.74867E-03
-214.20000E-03,+49.74867E-03
-214.15000E-03,+50.25118E-03
-214.10000E-03,+54.27128E-03
-214.05000E-03,+58.29138E-03
-214.00000E-03,+64.82405E-03
-213.95000E-03,+68.84415E-03
-213.90000E-03,+75.37681E-03
-213.85000E-03,+79.39691E-03
-213.80000E-03,+82.41199E-03
-213.75000E-03,+84.92455E-03
-213.70000E-03,+84.92455E-03
-213.65000E-03,+85.42706E-03
-213.60000E-03,+87.43711E-03
-213.55000E-03,+87.43711E-03
-213.50000E-03,+87.43711E-03
-213.45000E-03,+87.43711E-03
-213.40000E-03,+87.43711E-03
-213.35000E-03,+87.43711E-03
-213.30000E-03,+87.43711E-03
-213.25000E-03,+84.92455E-03
-213.20000E-03,+83.41701E-03
-213.15000E-03,+79.39691E-03
-213.10000E-03,+77.38686E-03
-213.05000E-03,+73.86927E-03
-213.00000E-03,+67.33661E-03
-212.95000E-03,+65.82907E-03
-212.90000E-03,+58.79390E-03
-212.85000E-03,+52.76375E-03
-212.80000E-03,+49.74867E-03
-212.75000E-03,+49.74867E-03
-212.70000E-03,+47.23611E-03
-212.65000E-03,+47.23611E-03
-212.60000E-03,+45.22606E-03
-212.55000E-03,+43.71852E-03
-212.50000E-03,+39.69842E-03
-212.45000E-03,+32.66324E-03
-212.40000E-03,+23.61802E-03
-212.35000E-03,+17.58787E-03
